name,shape_name,rho,energy_ratio,separation,repeat,status,state_mode,class_body1,class_body2,class_combined,class_consensus,class_consensus_with_combined,body1_recurrence_rate,body1_recurrence_epsilon,body1_determinism,body1_lmax_fraction,body1_mean_diag,body1_diag_entropy,body1_nearest_distance,body1_return_cv,body1_divergence_slope,body1_divergence_gain,body1_spectral_entropy,body1_peak_fraction,body1_dominant_fraction,body1_harmonicity,body1_broadband_chaos_score,body1_chaos_score,body1_class,body1_behaviour_family,body2_recurrence_rate,body2_recurrence_epsilon,body2_determinism,body2_lmax_fraction,body2_mean_diag,body2_diag_entropy,body2_nearest_distance,body2_return_cv,body2_divergence_slope,body2_divergence_gain,body2_spectral_entropy,body2_peak_fraction,body2_dominant_fraction,body2_harmonicity,body2_broadband_chaos_score,body2_chaos_score,body2_class,body2_behaviour_family,combined_recurrence_rate,combined_recurrence_epsilon,combined_determinism,combined_lmax_fraction,combined_mean_diag,combined_diag_entropy,combined_nearest_distance,combined_return_cv,combined_divergence_slope,combined_divergence_gain,combined_spectral_entropy,combined_peak_fraction,combined_dominant_fraction,combined_harmonicity,combined_broadband_chaos_score,combined_chaos_score,combined_class,combined_behaviour_family
ellipsoid_1_0p8_0p6_rho0p03_E11_sep3_run04_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,3.0,4,ok,quaternion,chaotic-like,complex-regular,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.8339466025892985,0.607175925925926,0.07346938775510205,8.137538779731127,2.279512118855943,2.0072289650169957,0.6316744028344098,0.022436890693838918,0.5388876415228128,0.6071078322767255,0.551639136558313,0.16654935200459312,1.0,0.9278116972089372,0.945858772906703,chaotic-like,chaotic-candidate,0.030001041702836902,1.8765381119389934,0.5844135802469136,0.923469387755102,8.52927927927928,1.504007596979209,0.8333658211344468,0.26765941677367566,0.00041980703146874234,0.503662518614216,0.3059040230474102,0.9858494536097753,0.27203056206924336,1.0000000000000002,0.17844401344432262,0.23733140201214817,complex-regular,regular,0.030001041702836902,2.2305693234578423,0.9645833333333333,0.18979591836734694,18.32991202346041,3.173380221741261,1.7239742579533117,0.2933152849353291,0.00421694427812365,0.08572512881702646,0.4454153521836157,0.8097722236145704,0.2488770868539683,1.0000000000000002,0.5173055843363347,0.45741044209675863,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep3_run05_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,3.0,5,ok,quaternion,chaotic-like,complex-regular,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.8339423677496565,0.7567901234567901,0.03979591836734694,8.397260273972602,2.45260485125393,2.057916959620684,0.5753799982077088,0.02829747701404614,0.5407844981229455,0.6053087880668321,0.5236042242495856,0.09745811039734527,1.0,0.9689094387755102,0.9766820790816326,chaotic-like,chaotic-candidate,0.030001041702836902,1.9850899225397496,0.6185185185185185,0.3979591836734694,16.161290322580644,2.646856832060897,0.4872303683592103,0.3431044406043037,0.007679927592765241,0.21227804316947158,0.3722978756892405,0.9134357201200236,0.31725297458969237,0.9999999999999999,0.2807864540453693,0.35950045440819256,complex-regular,regular,0.030001041702836902,2.42135872460242,0.8909722222222223,0.09285714285714286,10.945023696682464,2.577543444181032,1.9627502828474053,0.3362447191645462,0.005484031950665346,0.15840847178636844,0.5041245498018548,0.7249974667130261,0.191995566181052,1.0000000000000002,0.7026413741156936,0.6360446855568621,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep5_run01_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,5.0,1,ok,quaternion,chaotic-like,chaotic-like,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.7714666482171655,0.790354938271605,0.05204081632653061,8.860726643598616,2.483034457461936,2.073995861971505,0.6694556273658709,0.017446319661258147,0.3898894333367856,0.5961195706007741,0.5536710036583437,0.16619728157828656,1.0,0.9404830807323774,0.9507483077264341,chaotic-like,chaotic-candidate,0.030001041702836902,2.13052676839607,0.8250771604938272,0.08673469387755102,11.88111111111111,2.8223508086565308,1.145169742888538,0.7114416228435991,0.026900751125628536,0.5197055989944596,0.49848740759779636,0.7368527991650514,0.2823746365813044,1.0,0.6935981311379432,0.7701985983534574,chaotic-like,chaotic-candidate,0.030001041702836902,2.246904125940863,0.967283950617284,0.14285714285714285,18.766467065868262,3.4347064855141536,1.747971481292418,0.22673188033835096,0.00830305659046649,0.1581744444124848,0.5481792486362422,0.6546352125796259,0.15322049848383953,1.0,0.7518216743321089,0.6963281717679629,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep5_run02_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,5.0,2,ok,quaternion,complex-regular,chaotic-like,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,1.9438178479577966,0.7271604938271605,0.23469387755102042,9.806451612903226,2.2732558802319147,1.2050115409456705,1.4988049722548842,0.0032298801465260717,0.30571852970223634,0.2447027033494786,0.9944561900525702,0.5164838886341419,0.9999999999999999,0.20938865178379448,0.2839571567255631,complex-regular,regular,0.030001041702836902,2.5352994674435836,0.8068672839506172,0.05102040816326531,8.3656,2.4106502371606333,1.819165330420129,0.48456455787495817,0.029237069257541853,0.5472666638337628,0.5447009143952644,0.665824667024011,0.20474148744351464,1.0,0.8115939132761212,0.8586954349570909,chaotic-like,chaotic-candidate,0.030001041702836902,2.3314806832621957,0.939429012345679,0.21326530612244898,15.7503234152652,2.985898655603,1.8390405678822779,0.25440931680011186,0.005569254378765918,0.1218939342132236,0.4338665998331623,0.8362367646686294,0.2675851055497152,0.9999999999999999,0.4687093164557331,0.4467000141834719,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep5_run03_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,5.0,3,ok,quaternion,complex-regular,chaotic-like,quasi-periodic,chaotic-like,mixed,0.030001041702836902,1.9933878959189577,0.45740740740740743,0.22551020408163266,8.098360655737705,1.6555743699672831,1.034612009918554,0.8003734800573417,0.006840197748538123,0.6136887910024519,0.3005231253344664,0.9771300321370319,0.41491848236553713,1.0,0.2561208364956349,0.34909227527621056,complex-regular,regular,0.030001041702836902,2.2837927705251864,0.9259259259259259,0.19795918367346937,14.002333722287048,3.013324534088066,1.4728659873487182,1.0118211682485208,0.01759256848985531,0.33475895216089874,0.36822507930840537,0.8357548438019361,0.5012281177147664,0.9999999999999999,0.44280471174995084,0.578708271227924,chaotic-like,chaotic-candidate,0.030001041702836902,2.0825038519238066,0.9764660493827161,0.22653061224489796,29.988151658767773,3.595188898710254,1.5781289500596445,0.21123550211983783,0.002715529411552749,0.04337627236359735,0.4150772469203149,0.8871571773200981,0.19057625944937723,0.9999999999999999,0.40212275115821433,0.34157198407703926,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho0p03_E11_sep5_run04_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,5.0,4,ok,quaternion,complex-regular,chaotic-like,quasi-periodic,chaotic-like,mixed,0.030001041702836902,1.564873042587569,0.6958333333333333,0.9469387755102041,9.877327491785323,1.7141900558450573,0.557944254516143,0.5539054265917737,0.008669646833779533,0.1821897344725853,0.3239193359125875,0.9907216249298378,0.21501440771721908,1.0000000000000002,0.18895294594900935,0.2868376601989539,complex-regular,regular,0.030001041702836902,2.878809963752778,0.8016203703703704,0.20918367346938777,11.0403825717322,2.5059731521283037,1.5857720164475877,0.5553357921376509,0.018894323276728214,0.36788295493690853,0.481644432837179,0.7578859471218011,0.19637811869065214,1.0,0.5694136657043497,0.6770602492782622,chaotic-like,chaotic-candidate,0.030001041702836902,2.0753226599198467,0.989429012345679,0.513265306122449,41.231511254019296,3.854404173538714,1.5369184092402595,0.19937650450260924,0.0022226038556174316,0.03834369204296661,0.3859752465112414,0.9240601610828704,0.17244845266035477,1.0,0.27932097283567264,0.24334990524075303,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho0p03_E11_sep5_run05_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,5.0,5,ok,quaternion,complex-regular,chaotic-like,periodic,chaotic-like,mixed,0.030001041702836902,2.316364200019954,0.5777777777777777,0.45816326530612245,7.907074973600845,1.7512209704467407,1.357665905643462,0.8961510032059715,0.0034738705753307496,0.3958426378366692,0.269888721728464,0.9754133592903803,0.5203335439380098,1.0000000000000002,0.16595654608348814,0.2534163310237057,complex-regular,regular,0.030001041702836902,2.1857396122199586,0.8668981481481481,0.09897959183673469,12.305585980284775,2.7385055998756362,1.0380208693751845,0.5677437094765005,0.017680307992334485,0.3244960097509613,0.4742112709690859,0.7850713729030379,0.2522385751459504,0.9999999999999999,0.6270097704734842,0.7175932277912338,chaotic-like,chaotic-candidate,0.030001041702836902,1.9103652506822648,0.98125,0.5316326530612245,52.333333333333336,3.4774579398456797,1.1247380082812917,0.0845173497571491,0.0013286430089559564,0.07499115868326525,0.3684561007933135,0.9086206875984817,0.30719030937487385,1.0,0.28282544759744915,0.25318757424602595,periodic,periodic
ellipsoid_1_0p8_0p6_rho0p03_E11_sep8_run01_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,8.0,1,ok,quaternion,chaotic-like,chaotic-like,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.8550329311823104,0.696141975308642,0.04693877551020408,8.076991942703671,2.2451803657222613,1.9576274327277867,0.5538884545828686,0.026494465417433027,0.5102146712135355,0.5779840243856063,0.6263488999513527,0.16146164653991632,1.0,0.8692874070119433,0.9019655552589575,chaotic-like,chaotic-candidate,0.030001041702836902,2.5349908415744706,0.797608024691358,0.06938775510204082,8.56420878210439,2.4194648770272225,1.82979649626719,0.7955424235052896,0.023536155230224162,0.45223184314790144,0.5289024500686382,0.7055166551146419,0.20614658932792082,1.0,0.7527468854313323,0.8145601640734992,chaotic-like,chaotic-candidate,0.030001041702836902,2.396216481801634,0.9435185185185185,0.13979591836734695,14.235157159487777,2.9893433641344,2.0309490689200747,0.2106891835331589,0.0063408467193152625,0.11403153878276004,0.5252422005720212,0.7038496528411025,0.15529521380887124,1.0,0.6970871421393203,0.6212683614452214,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep8_run02_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,8.0,2,ok,quaternion,chaotic-like,quasi-periodic,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.456358530153502,0.47746913580246914,0.036734693877551024,6.696969696969697,2.035973587427785,1.77627353492675,0.8173237094558192,0.02375910372403487,0.5717998343656555,0.5560544516584905,0.6166107446482944,0.2905287237138197,1.0000000000000002,0.8731232330771321,0.904842424807849,chaotic-like,chaotic-candidate,0.030001041702836902,2.8016768410975033,0.8567901234567902,0.3357142857142857,13.426844014510278,2.6488478830071944,1.524898977356917,0.6517962652124796,0.01808522556759982,0.3367463029727825,0.492729729230822,0.7783527185779925,0.190451503458612,1.0000000000000002,0.47111214775976396,0.6033341108198229,quasi-periodic,regular,0.030001041702836902,2.250184930654616,0.9376543209876543,0.09489795918367347,13.066666666666666,3.0591930131774046,1.8340525455850942,0.3665850180825477,0.006689276463580053,0.13926896857071186,0.5179269674942342,0.702015947213302,0.1737475939436593,1.0,0.7295264140142343,0.6585963684687943,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep8_run03_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,8.0,3,ok,quaternion,chaotic-like,sensitive-regular,quasi-periodic,chaotic-like,mixed,0.030001041702836902,2.754232575260306,0.721604938271605,0.07653061224489796,9.436932391523714,2.4577801960284944,1.5148266503411643,0.7288271769410248,0.027788549192715714,0.5412532265954917,0.5592703035324414,0.6397040435581839,0.15710713824130904,0.9999999999999998,0.8233812086369898,0.8675359064777424,chaotic-like,chaotic-candidate,0.030001041702836902,1.7939036926954282,0.4566358024691358,0.9479591836734694,10.567857142857143,1.603696917547418,0.8202589623151397,0.294135984170613,0.012317978305358508,0.7055225740499713,0.2976668118676361,0.9787784422397136,0.32562711565175595,0.9999999999999998,0.17916924715415344,0.337026754576936,sensitive-regular,regular,0.030001041702836902,2.1331604378689715,0.9750771604938272,0.23265306122448978,24.925049309664693,3.4466115882902364,1.489801669597231,0.18690514843939937,0.006543636243329163,0.11996762010312169,0.4158732624284078,0.8740743404218148,0.22771924865418813,1.0,0.40943311862665877,0.40959218903898575,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho0p03_E11_sep8_run04_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,8.0,4,ok,quaternion,chaotic-like,chaotic-like,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.798260402903671,0.7615740740740741,0.05,7.686915887850467,2.291415848788968,2.227444407646086,0.6984015061346381,0.023598279782563014,0.48450132806290225,0.5816429558496322,0.5427875520428146,0.14455907935418555,0.9999999999999999,0.9433069557631169,0.9574802168223376,chaotic-like,chaotic-candidate,0.030001041702836902,2.214220805452547,0.8756172839506173,0.2173469387755102,12.895454545454545,2.771878531064054,1.008726325844841,0.5185024865562374,0.015623679855957725,0.3015737816615813,0.5222478606903004,0.724005240818838,0.1750854204410976,1.0,0.6168376309786741,0.6928255553669865,chaotic-like,chaotic-candidate,0.030001041702836902,2.3542488392472913,0.9492283950617284,0.14081632653061224,15.611675126903553,3.200136676881563,1.9178780041837022,0.24562505565465606,0.005186031314245789,0.09918233730590179,0.547671822154061,0.6300936064896516,0.1429914017306469,0.9999999999999998,0.7749348242748044,0.6640909807471789,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep8_run05_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,8.0,5,ok,quaternion,sensitive-regular,chaotic-like,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,1.6467002938255433,0.6804783950617284,0.9010204081632653,14.528830313014828,2.257955054602171,0.8020911491799403,0.4647074829160031,0.010964709690802769,0.32116375057673285,0.3139062745669913,0.988261302892401,0.2909010844738983,1.0000000000000002,0.18311199349741158,0.32870657587974844,sensitive-regular,regular,0.030001041702836902,2.3180780419187252,0.8749228395061729,0.05714285714285714,10.196942446043165,2.785834623490309,1.762909979538421,0.6398550033213874,0.023457528491711045,0.45467327413835507,0.5543012218746063,0.617099605387888,0.16549622184287896,0.9999999999999998,0.8557220952725406,0.8917915714544055,chaotic-like,chaotic-candidate,0.030001041702836902,2.2284832819052935,0.9440586419753086,0.11530612244897959,13.386214442013129,2.900073010758439,1.7386749992463428,0.2766958830814285,0.007059164891440704,0.11703125137218284,0.43027869371722893,0.8166815286772865,0.2702276628746234,1.0000000000000002,0.5605294154586413,0.5260359362381933,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep11_run01_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,11.0,1,ok,quaternion,chaotic-like,chaotic-like,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.1728080746526106,0.7932098765432098,0.17551020408163265,10.543589743589743,2.4582283376082947,1.1854742673637384,0.8205288891963712,0.02119871302550339,0.46091902528676953,0.47154084293432336,0.8253513487481406,0.17982255053640903,1.0000000000000004,0.529858056996788,0.647393542747591,chaotic-like,chaotic-candidate,0.030001041702836902,2.770840571783511,0.5739197530864197,0.061224489795918366,8.750588235294117,2.369247421319772,1.7892231136901917,0.6304867817787599,0.02564512760648109,0.5639402566268611,0.5747130035774431,0.633357572153787,0.20555521994293036,1.0,0.8499886664081922,0.8874914998061441,chaotic-like,chaotic-candidate,0.030001041702836902,2.217020863358535,0.9574845679012346,0.1673469387755102,22.439421338155515,3.407854563055652,1.66476977905563,0.21905387451543745,0.006276642146728774,0.11330656924149564,0.4610544640269355,0.8173896079812154,0.20597818535966073,1.0,0.5371956565584869,0.5005247213382032,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep11_run02_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,11.0,2,ok,quaternion,chaotic-like,periodic,quasi-periodic,mixed,mixed,0.030001041702836902,1.4181147256492206,0.9720679012345679,0.15,21.79584775086505,3.644855271662963,0.6679489085386315,0.5571034860303764,0.01916384283230959,0.3476062194595416,0.4461299711655698,0.8556364344460734,0.20841115091880913,1.0,0.5080448192278504,0.6310336144208878,chaotic-like,chaotic-candidate,0.030001041702836902,2.315227563024623,0.9664351851851852,0.9408163265306122,20.702479338842974,2.8341134691272236,1.0055347644034007,1.7265913510694286,0.005669342041732546,0.17514506024464693,0.2921765327330512,0.973037984411578,0.48663400500449827,1.0,0.18106921350621055,0.2531044512419546,periodic,periodic,0.030001041702836902,2.3061104702024773,0.9898148148148148,0.2540816326530612,36.96829971181556,3.9470726666694746,1.7775091885793748,0.4193213040953869,0.002851881862012111,0.04882256642223364,0.4004161452764185,0.9145214542199304,0.21776137278820387,1.0000000000000002,0.34772240548332417,0.30408651286482086,quasi-periodic,regular
ellipsoid_1_0p8_0p6_rho0p03_E11_sep11_run03_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,11.0,3,ok,quaternion,chaotic-like,chaotic-like,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.7339616603093866,0.7729938271604938,0.07244897959183673,7.688411358403684,2.2331559432567984,2.0417912318194897,0.7260828437552183,0.029293459500971314,0.5480831504780413,0.5694492015306243,0.6014280401403899,0.1798382908106854,1.0,0.866530788795284,0.899898091596463,chaotic-like,chaotic-candidate,0.030001041702836902,2.479941452102587,0.6959104938271605,0.06326530612244897,8.274311926605504,2.271222234831496,1.3891395600360599,0.5624669111091569,0.020920370161647637,0.5050280106026795,0.5503090110854454,0.65070617951586,0.1900268741701631,1.0000000000000002,0.8187376320442488,0.8640532240331866,chaotic-like,chaotic-candidate,0.030001041702836902,2.2584982278241696,0.9649691358024691,0.12142857142857143,17.345353675450763,3.380633501695969,1.8002048623929956,0.2705693994078007,0.007887983136113153,0.14180786343467136,0.5313302222342048,0.6649079914525474,0.19750379484319938,1.0000000000000002,0.7496027880280058,0.6846584291958159,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep11_run04_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,11.0,4,ok,quaternion,chaotic-like,chaotic-like,chaotic-like,chaotic-like,chaotic-like,0.030001041702836902,2.699439881925938,0.7423611111111111,0.1336734693877551,10.278846153846153,2.3759333132165654,1.3416613590289872,0.561430471466877,0.01890890984198857,0.3859085950867603,0.5531230559079839,0.6667797995504806,0.1383177546607858,1.0,0.7510851183867131,0.8133138387900348,chaotic-like,chaotic-candidate,0.030001041702836902,2.401247066666183,0.5272376543209877,0.07040816326530612,8.183233532934132,2.285262184162607,1.6178953551662514,0.7434573560257246,0.022939999075177443,0.5290327447299237,0.5484563996347616,0.62909114233948,0.29797056380123343,0.9999999999999999,0.831289951267497,0.8734674634506228,chaotic-like,chaotic-candidate,0.030001041702836902,2.284219701176504,0.9239969135802469,0.16122448979591836,13.058887677208288,2.8609054243027625,1.7888095924487453,0.2540313564084472,0.005051602141676888,0.12800945305081188,0.5419770525433262,0.6497084597022286,0.18915886937982088,0.9999999999999998,0.7382335727063425,0.6469756452640557,chaotic-like,chaotic-candidate
ellipsoid_1_0p8_0p6_rho0p03_E11_sep11_run05_impulse_noproj,ellipsoid_1_0p8_0p6,0.03,11.0,11.0,5,ok,quaternion,complex-regular,complex-regular,periodic,complex-regular,complex-regular,0.030001041702836902,1.7843399794130905,0.5074074074074074,0.9214285714285714,10.339622641509434,1.9193539053339446,0.9366635530196695,0.26989986106514463,0.006343961205944614,0.44722519401477256,0.30335098171927444,0.9908171864503192,0.34669527971452174,1.0,0.17695473933624342,0.28558239788505435,complex-regular,regular,0.030001041702836902,1.9675218157834946,0.6195216049382716,0.9275510204081633,9.839460784313726,1.6887893062290535,0.9021878422789742,0.008038342275629601,-0.0028351089008615,0.3131837549352483,0.2767105324027173,0.9827201522551549,0.4202870938285496,0.9999999999999999,0.16344100856366964,0.22258075642275224,complex-regular,regular,0.030001041702836902,1.6688523670344866,0.9747685185185185,0.9479591836734694,30.440963855421685,2.247670097919146,1.1816608280834102,0.19316813502394725,0.0007585426840906034,0.08354593564283871,0.2499911462917083,0.9941875933494816,0.3159245802185034,0.9999999999999999,0.14582816867016316,0.14911068979384623,periodic,periodic
