name,shape_name,rho,energy_ratio,separation,repeat,status,state_mode,class_body1,class_body2,class_combined,class_consensus,class_consensus_with_combined,body1_recurrence_rate,body1_recurrence_epsilon,body1_determinism,body1_lmax_fraction,body1_mean_diag,body1_diag_entropy,body1_nearest_distance,body1_return_cv,body1_divergence_slope,body1_divergence_gain,body1_spectral_entropy,body1_peak_fraction,body1_dominant_fraction,body1_harmonicity,body1_broadband_chaos_score,body1_chaos_score,body1_class,body1_behaviour_family,body2_recurrence_rate,body2_recurrence_epsilon,body2_determinism,body2_lmax_fraction,body2_mean_diag,body2_diag_entropy,body2_nearest_distance,body2_return_cv,body2_divergence_slope,body2_divergence_gain,body2_spectral_entropy,body2_peak_fraction,body2_dominant_fraction,body2_harmonicity,body2_broadband_chaos_score,body2_chaos_score,body2_class,body2_behaviour_family,combined_recurrence_rate,combined_recurrence_epsilon,combined_determinism,combined_lmax_fraction,combined_mean_diag,combined_diag_entropy,combined_nearest_distance,combined_return_cv,combined_divergence_slope,combined_divergence_gain,combined_spectral_entropy,combined_peak_fraction,combined_dominant_fraction,combined_harmonicity,combined_broadband_chaos_score,combined_chaos_score,combined_class,combined_behaviour_family
spheroid_1_0p7_0p7_rho10_E0p2_sep8_run01_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,8.0,1,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.791687267687252,0.977854938271605,0.9479591836734694,32.329081632653065,2.696520007832044,1.134236192077813,0.13726508094998083,0.0007600511111989536,0.01793103041798261,0.16376363600363306,0.9999124792789954,0.6882354369979633,0.9999999999999999,0.09552878766878595,0.08515276217877378,periodic,periodic,0.030001041702836902,1.377882217810509,0.9832561728395062,0.9469387755102041,47.37174721189591,2.7794086630284243,0.48443969563577227,0.0,5.037605357145534e-05,0.0025264744847939506,0.21251299618053934,0.9997798107810086,0.414751276250402,0.9999999999999998,0.12396591443864795,0.09440482606933233,periodic,periodic,0.030001041702836902,2.2211249610208914,0.9996141975308642,0.9479591836734694,70.40760869565217,2.82441996408841,1.1119805560336355,0.0,0.0006131034506697173,0.014458864324240395,0.2961836457536161,0.999296488084259,0.2623656716894571,1.0,0.17277379335627607,0.14047308616915086,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p2_sep8_run02_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,8.0,2,ok,axis,quasi-periodic,periodic,periodic,quasi-periodic,periodic,0.030001041702836902,1.1865518019229204,0.9895061728395061,0.6214285714285714,73.28,2.789899163895474,0.04951609111819267,0.34949066702640486,-0.00010919461596487235,0.0021285144607511744,0.3121723512214861,0.9993494430639763,0.237908544557224,1.0000000000000004,0.18210053821253358,0.13742680944370064,quasi-periodic,regular,0.030001041702836902,1.5674804554485815,0.9638888888888889,0.9479591836734694,26.354430379746834,2.1037228505743557,0.9920986176885778,0.0758815854036356,0.0004624670336697417,0.03712675483539291,0.1861082092822165,0.9998961793164307,0.6351136434873202,0.9999999999999998,0.10856312208129296,0.10012693544237473,periodic,periodic,0.030001041702836902,2.020531356133005,0.9417438271604939,0.9479591836734694,23.028301886792452,1.9193054354506556,1.1009866697833588,0.0,-0.0002318379759505512,0.11081279049788872,0.2962360228933619,0.9994923737378307,0.24786402563817855,1.0,0.17280434668779446,0.17392837621500135,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p2_sep8_run03_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,8.0,3,ok,axis,quasi-periodic,periodic,periodic,quasi-periodic,periodic,0.030001041702836902,1.2901330531056585,0.9933641975308642,0.713265306122449,51.70281124497992,2.917655653377739,0.21093916110884847,0.0,0.00020094691892842724,0.0028874597824809973,0.30558918654266004,0.9987125433525328,0.250120117015793,1.0,0.17826035881655167,0.13652481068314304,quasi-periodic,regular,0.030001041702836902,1.3754956376449605,0.9912037037037037,0.5489795918367347,62.359223300970875,3.0656789442199965,0.20054643272132056,0.0,0.0001715899905851116,0.006432692665227762,0.3139313031688613,0.9993943928716718,0.2959417452638076,1.0,0.1831265935151691,0.1413479387906772,periodic,periodic,0.030001041702836902,2.2129510627430355,0.9047067901234568,0.9479591836734694,14.974457215836527,2.0815169470072172,1.3200971812222482,0.0614639584403866,0.0009614998526244477,0.10970113503256845,0.30625191513161987,0.9986556789975186,0.3192515913460977,1.0,0.17864695049344492,0.1858781656549815,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p2_sep8_run04_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,8.0,4,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.664680287595817,0.9680555555555556,0.9479591836734694,25.921487603305785,2.431166080862859,1.0419068898142503,1.6961479292874873,0.0007339285194343756,0.02641550119721065,0.2015953505912591,0.9999585541816547,0.6162362720924714,1.0000000000000002,0.11759728784490113,0.10488023735784657,periodic,periodic,0.030001041702836902,1.8373520500327656,0.9943672839506172,0.4714285714285714,113.04385964912281,3.5565934371242554,0.16776264870003782,0.2170982537135091,-8.441508280032218e-05,0.0008641792134604866,0.28890188079745927,0.9987234780002308,0.36474450416822285,1.0,0.16852609713185124,0.12674024453427263,periodic,periodic,0.030001041702836902,2.030393632233102,0.9638888888888889,0.9469387755102041,20.750830564784053,1.802853101348086,1.2835900812319452,0.0,0.00011274615865982007,0.01044795064283506,0.3666254139320243,0.9897392197430434,0.19515529333203824,1.0,0.21386482479368085,0.16551735017455982,quasi-periodic,regular
spheroid_1_0p7_0p7_rho10_E0p2_sep8_run05_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,8.0,5,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.8520606643834674,0.9964506172839506,0.5112244897959184,75.52046783625731,3.029973468556507,0.21187174167844997,0.01803255929188469,0.0013102850057403093,0.016078104209014163,0.2853015370973074,0.9996584775402282,0.2898650118797219,1.0,0.16642589664009597,0.14216970587818023,periodic,periodic,0.030001041702836902,1.6605410055080547,0.9974537037037037,0.9448979591836735,136.07368421052632,3.9042479539729893,0.23468601860762428,0.515920422128502,0.0001950783835766608,0.003838010468007477,0.23448508948200444,0.9997005105913899,0.46679369166017975,1.0,0.13678296886450259,0.1057480840320521,periodic,periodic,0.030001041702836902,2.368421722273733,0.9709104938271605,0.9479591836734694,35.246498599439775,2.3138610251884257,1.2216046967252174,0.0,2.4359514117025738e-05,0.030250314797433467,0.3397572431889192,0.9962559621464715,0.25833991809603746,1.0000000000000002,0.1981917251935362,0.16094691576510076,quasi-periodic,regular
spheroid_1_0p7_0p7_rho10_E0p2_sep11_run01_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,11.0,1,ok,axis,quasi-periodic,periodic,periodic,quasi-periodic,periodic,0.030001041702836902,1.2748919238776928,0.9868055555555556,0.6887755102040817,56.58849557522124,3.0922536355221357,0.24637831298712232,0.0,0.000231797754001472,0.0047972287898056425,0.3146510464908524,0.9985712650076662,0.25008929498709115,1.0,0.18354644378633056,0.14151037230568245,quasi-periodic,regular,0.030001041702836902,1.2447655837972678,0.9731481481481481,0.9479591836734694,68.91803278688525,2.133032533883304,0.6834427658228933,0.0,-0.0002488406551956647,0.0003762019748226809,0.2124475472175983,0.9998503855479125,0.3809439389789601,1.0000000000000002,0.12392773587693233,0.09309628269762832,periodic,periodic,0.030001041702836902,1.8175348816640688,0.9111882716049383,0.9479591836734694,12.352510460251047,1.7915196496124133,0.9844109679160544,0.08143255944439938,0.0002372218301934723,0.24177872182564794,0.27260556183897117,0.9996510128509313,0.2905101786134405,1.0,0.15901991107273317,0.21795327061975467,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p2_sep11_run02_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,11.0,2,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.5984924421914615,0.9496141975308642,0.9357142857142857,27.970454545454544,2.2317584902416012,0.7939246345817115,0.007124031413650609,0.0011026021423045517,0.04701433588417364,0.1990151100679137,0.9998971889215404,0.48322800434361035,0.9999999999999998,0.11609214753961633,0.11506319619425297,periodic,periodic,0.030001041702836902,1.5574938494657042,0.8923611111111112,0.936734693877551,17.133333333333333,1.8214506777753847,0.760830194547254,0.00779331868058077,0.0012080982154536227,0.1116674842577675,0.19571470524137388,0.9998870074530591,0.5172568611820293,0.9999999999999998,0.11416691139080143,0.14035966237498826,periodic,periodic,0.030001041702836902,1.880572013951697,0.9955246913580247,0.9469387755102041,46.7463768115942,2.4303733404982903,1.1226091783655252,0.0012380730640764676,0.00022575165212300276,0.014251592755836668,0.2548502798601965,0.9998714298827629,0.2767244451283053,1.0,0.1486626632517813,0.11907889830886233,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p2_sep11_run03_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,11.0,3,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.4056139136544201,0.9412808641975309,0.6,17.254596888260256,2.4299910067865564,0.805207853234783,0.07028630001393454,0.001947893984849187,0.12379217100190591,0.18603216680240214,0.9990574627268825,0.6250477944602056,1.0000000000000004,0.10851876396806792,0.14713839125055653,periodic,periodic,0.030001041702836902,1.5074984895196604,0.9772376543209876,0.3336734693877551,51.69387755102041,2.5524463194517364,0.23686586388274983,0.6171392204852159,0.0034349958742333772,0.05748263363277342,0.25679081715039953,0.9996428758138244,0.4538740758498897,1.0000000000000002,0.14979464333773307,0.16396400157502064,periodic,periodic,0.030001041702836902,2.3051829511341566,0.9539351851851852,0.9469387755102041,24.432806324110672,2.1246779046741167,1.4038329485119065,0.009441573958022483,0.0001563606073151371,0.03163960871713915,0.2957235283294437,0.9991783323216342,0.30418349813387235,0.9999999999999999,0.17250539152550884,0.1433378921919468,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p2_sep11_run04_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,11.0,4,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,0.7813867753520612,0.9973765432098766,0.9438775510204082,90.39160839160839,3.0791886391613787,0.14935512197306966,0.0,-8.821513243310343e-05,0.003776109519527877,0.19366673801777967,0.9998949594657236,0.46688973848713805,0.9999999999999998,0.1129722638437048,0.08623964169058976,periodic,periodic,0.030001041702836902,1.6868840272360892,0.9746913580246913,0.376530612244898,29.8628841607565,2.583705229378062,0.24501210735154333,0.4424032701025344,0.00021721931478266182,0.006813343294301563,0.2803529179519984,0.9996768451968319,0.3222714249727836,0.9999999999999998,0.16353920213866574,0.1271898998782421,periodic,periodic,0.030001041702836902,2.038351960607375,0.9493827160493827,0.9469387755102041,16.604588394062077,1.9116789585370317,1.1700827807858516,0.0005912616582763096,0.002701796407228354,0.1824399677684463,0.3343430949313413,0.9976875772508592,0.24133273052408602,1.0,0.19503347204328242,0.2417660612000766,quasi-periodic,regular
spheroid_1_0p7_0p7_rho10_E0p2_sep11_run05_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.2,11.0,5,ok,axis,quasi-periodic,quasi-periodic,quasi-periodic,quasi-periodic,quasi-periodic,0.030001041702836902,1.8681698934783648,0.9783179012345679,0.5551020408163265,46.95925925925926,3.0580538493781235,0.3174241949569795,0.23958579760768675,-0.0005470155131212246,0.008366498992957284,0.31102878398642064,0.9993176115347506,0.2746196869816493,1.0,0.18143345732541205,0.13942169259124196,quasi-periodic,regular,0.030001041702836902,1.8035489139116125,0.9888888888888889,0.5948979591836735,46.94505494505494,3.2822302377788577,0.33964435709226704,0.0,0.0005927367324730118,0.011536225619259377,0.3189956169006234,0.9993193351276046,0.22040804536108888,1.0,0.18608077652536364,0.14911454541233493,quasi-periodic,regular,0.030001041702836902,2.2430831889442087,0.9567901234567902,0.9336734693877551,19.435736677115987,2.3421209681742536,1.3566505199351868,0.0014239328982848286,0.0014791349265841165,0.09464928456593223,0.32155943272066384,0.9990857892515744,0.2374096166277183,1.0,0.18757633575372057,0.1908680900298643,quasi-periodic,regular
spheroid_1_0p7_0p7_rho10_E0p55_sep3_run01_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,3.0,1,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.5044259499617272,0.9957561728395061,0.7122448979591837,92.84172661870504,3.447735988884959,0.6650652761390368,0.10239212943149181,0.00029693854293711764,0.010044283282178127,0.2569949514401726,0.999737688548852,0.3174499870981556,1.0,0.149913721673434,0.11892749242575607,periodic,periodic,0.030001041702836902,1.6762284753162435,0.9952932098765432,0.7928571428571428,65.14646464646465,3.7851416079434443,0.412323941857909,0.6502976092219448,0.0006795155985045816,0.013200431080514963,0.23270621098043553,0.999877859885801,0.4862677556758827,1.0000000000000002,0.1357452897385874,0.11275176972368472,periodic,periodic,0.030001041702836902,1.9548070032372258,0.9951388888888889,0.7959183673469388,85.98,3.4144441867722817,1.1535097150856335,0.08952924691093941,0.0007920544991663127,0.015684491017729313,0.3351874629375413,0.9941210579165529,0.224728376125977,0.9999999999999999,0.1955260200468991,0.1595187656019853,quasi-periodic,regular
spheroid_1_0p7_0p7_rho10_E0p55_sep3_run02_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,3.0,2,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.4581073704382264,0.9827160493827161,0.5897959183673469,129.9591836734694,3.6877822735626267,0.5159433214503351,0.05137386247287986,-0.00035414914321467764,0.00018455446077851373,0.2626180803546018,0.9992581160485517,0.3190333061875371,1.0,0.15319388020685107,0.1149692319394497,periodic,periodic,0.030001041702836902,1.4952986108817503,0.9864197530864197,0.9428571428571428,25.826262626262626,3.2310262185168863,1.145290843937514,1.5091643885728179,-0.0005264246669461223,0.06371350794830985,0.10492458341222832,0.9999642675099453,0.8325890060553751,1.0,0.061206006990466515,0.07138990842217383,periodic,periodic,0.030001041702836902,1.84755356436288,0.990895061728395,0.9469387755102041,46.528985507246375,2.896365244985696,1.1065800821100145,0.10332872270927515,-2.027610627637519e-05,0.040462590283131185,0.25391828177793097,0.9921819617067618,0.5544848694709761,1.0,0.14811899770379305,0.12727428439109725,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep3_run03_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,3.0,3,ok,axis,chaotic-like,quasi-periodic,quasi-periodic,chaotic-like,quasi-periodic,0.030001041702836902,1.2613014096655577,0.8726851851851852,0.1673469387755102,13.80952380952381,2.624197775913458,0.5138560853030719,0.10575747299922617,0.003725706024755226,0.1875366880829881,0.4400339455238523,0.8191492039465554,0.2589809534789324,1.0,0.5233696021291638,0.49858942703636167,chaotic-like,chaotic-candidate,0.030001041702836902,1.0567722317909836,0.8533179012345679,0.22653061224489796,18.43166666666667,2.3410736109386603,0.3244836988671269,0.16388687409882827,0.0006556040166286006,0.1628725154350796,0.3304781352044788,0.9979022891807836,0.20923675134389,1.0,0.2658018713862861,0.26996377651898473,quasi-periodic,regular,0.030001041702836902,1.9669302394251245,0.9922067901234568,0.38877551020408163,92.51079136690647,4.274718681541891,0.8650573147316611,0.1725361883824758,0.0019109158489839535,0.029954271869462413,0.48078575302631055,0.7415728739855676,0.18487705797550089,1.0,0.49683802350039885,0.40053452511461707,quasi-periodic,regular
spheroid_1_0p7_0p7_rho10_E0p55_sep3_run04_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,3.0,4,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.4714937637586252,0.9594907407407407,0.9418367346938775,19.521193092621665,1.7492120178804775,0.6114985730257461,0.006247968878865135,0.0006120532672382333,0.06199130613090228,0.20501806838901848,0.9999451297623894,0.39282760049120224,1.0000000000000002,0.11959387322692745,0.11959237126620845,periodic,periodic,0.030001041702836902,1.8239747537096136,0.9235339506172839,0.9346938775510204,19.849087893864013,1.9806019339091954,1.0718995711758876,0.00048375787650279116,-0.000589468937302523,0.0038668817948417557,0.17787091376634545,0.9999835330671858,0.6442867804495327,0.9999999999999999,0.10375803303036818,0.07936527749071284,periodic,periodic,0.030001041702836902,2.038680634349396,0.991358024691358,0.9010204081632653,59.2073732718894,2.902527427062653,1.3555200396620624,0.14449042310904572,0.0012647457366790182,0.03655510288851533,0.29160394798164513,0.9997738916738886,0.35601298528065356,0.9999999999999999,0.170102302989293,0.15273831620303438,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep3_run05_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,3.0,5,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.2512307762670678,0.9989969135802469,0.9448979591836735,227.140350877193,3.389128465258761,0.5745992690932153,0.0,0.00031472890883912127,0.0055253874858498435,0.1971073351992345,0.9999771021269842,0.49104267428176873,1.0000000000000002,0.11497927886622013,0.09106735505099771,periodic,periodic,0.030001041702836902,1.763295094241656,0.9758487654320988,0.9377551020408164,38.0933734939759,2.730266487745899,0.8621076213235918,0.007980858467370858,0.0008022647652976193,0.08531864439391175,0.21245409281699654,0.9999726413809877,0.44424999393646736,0.9999999999999998,0.12393155414324797,0.13376166307581416,periodic,periodic,0.030001041702836902,1.8861000126510048,0.9990740740740741,0.9469387755102041,130.78787878787878,2.365505127466884,1.1490971226389068,0.0,0.00021864688043703303,0.01501100035682549,0.2887744925299225,0.9997800354925503,0.31636360906833755,1.0,0.16845178730912144,0.13416529796154653,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep5_run01_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,5.0,1,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.6255001098900197,0.9954475308641976,0.9469387755102041,94.86029411764706,3.2598766938762127,0.9324736975413386,0.0027536990942402715,0.0002424603045985651,0.0059586206326630135,0.10954052648423465,0.9999875388551054,0.8312662457191038,1.0000000000000002,0.06389864044913687,0.05232793112823923,periodic,periodic,0.030001041702836902,1.9613425691768156,0.9715277777777778,0.9387755102040817,42.68135593220339,3.056316843740027,1.1502810879847045,0.8503170241378172,-0.00014391669969044492,0.03058031727288545,0.1991977089635558,0.9999772742141025,0.5968339440134321,1.0,0.1161986635620742,0.09938112458070983,periodic,periodic,0.030001041702836902,1.9060802864410449,0.9941358024691358,0.9479591836734694,86.46979865771812,3.2058036607702056,1.146714407700013,0.21229293833116597,0.00027796726003192433,0.0193885116850223,0.24201476393960325,0.9997898185995034,0.5497989589093031,0.9999999999999999,0.14117527896476856,0.11595325773118471,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep5_run02_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,5.0,2,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.0987468113356258,0.9962191358024691,0.33877551020408164,61.77511961722488,4.245332311115698,0.3837661593125006,0.05802975205942896,0.003169094395350832,0.050202747321831144,0.2614246387750879,0.9976408439343497,0.366377167176294,1.0000000000000002,0.15249770595213463,0.16086349835409036,periodic,periodic,0.030001041702836902,1.4388385946400872,0.9975308641975309,0.926530612244898,75.60233918128655,3.670057027822334,0.7453269412190519,0.025241538227081833,0.001764992629940777,0.027131887556506546,0.22624329712777766,0.9995238736213052,0.3654483764758384,1.0,0.1319752566578703,0.12454246943217849,periodic,periodic,0.030001041702836902,1.9695132479660171,0.9981481481481481,0.8989795918367347,179.66666666666666,3.481191252136819,1.246438856860028,0.014339345343103773,0.0003309537385445617,0.00669915788211199,0.2632922983124345,0.9990191794894226,0.29671082341300203,0.9999999999999999,0.1535871740155868,0.12062799148573958,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep5_run03_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,5.0,3,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.6563196191745544,0.986574074074074,0.936734693877551,45.50177935943061,2.8492412870856456,0.8408126688332622,0.006986297743895085,0.00016629473312595872,0.0456149851308376,0.16159346811475706,0.9999737006268647,0.6613385490280994,1.0,0.09426285640027494,0.09032892579525757,periodic,periodic,0.030001041702836902,1.4512096793346483,0.9697530864197531,0.936734693877551,28.95852534562212,2.415772812568971,0.6111349235833282,0.005213365272382023,0.0025195359597752916,0.04945980628222595,0.20317707929020107,0.9999314756728636,0.4695538614093889,1.0,0.11851996291928396,0.12967002770048078,periodic,periodic,0.030001041702836902,1.7956096797688401,0.9975308641975309,0.9377551020408164,86.76510067114094,2.7925469307069757,0.8656451261790827,0.0,-0.00015274483655452177,0.001803409218594925,0.2248199069845547,0.9999672004410408,0.3107909985594665,1.0,0.13114494574099023,0.09908007299318064,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep5_run04_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,5.0,4,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.4137766280823623,0.9858796296296296,0.9316326530612244,39.80373831775701,2.8767127253323395,0.594206899469822,0.002804548254910516,-0.0006414212847790906,0.017963998979765368,0.20472202671047532,0.9999147480929694,0.433678544483915,1.0000000000000002,0.11942118224777726,0.0967514862777391,periodic,periodic,0.030001041702836902,1.5112346009992341,0.9973765432098766,0.9295918367346939,40.90506329113924,2.973151234598592,0.59622495077295,0.0,-0.0004853805415583592,0.004168852119855879,0.1883475363038637,0.999964919809864,0.5640156452185355,1.0000000000000002,0.10986939617725382,0.08406958798088271,periodic,periodic,0.030001041702836902,2.005068314722292,0.9998456790123457,0.9326530612244898,249.19230769230768,2.515849086360844,1.0500611278906975,0.0,-3.291956448273482e-05,0.002529204805452983,0.2493506481378958,0.9999309343373293,0.31772931220855416,1.0000000000000002,0.14545454474710587,0.1101025904825106,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep5_run05_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,5.0,5,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.1131820723654644,0.9887345679012346,0.9479591836734694,34.72628726287263,2.4530912955904096,0.47116785114008786,0.17872461464660944,0.0021350519667683214,0.0454897686075974,0.18855607802331276,0.9998787018886981,0.504306938914425,0.9999999999999998,0.1099910455135991,0.11848129130130763,periodic,periodic,0.030001041702836902,1.4924077504683608,0.9902006172839506,0.9326530612244898,46.665454545454544,2.7769922576432022,0.6935390371530072,0.007393135937612819,0.002353272526964802,0.08973033776437504,0.20270762309644016,0.999916299707565,0.34358026889312093,0.9999999999999998,0.11824611347292344,0.14418732460181594,periodic,periodic,0.030001041702836902,2.194465079103162,0.9753858024691358,0.6081632653061224,30.16945107398568,2.8771908505230277,1.8312301306343124,0.26038960000881994,0.001979878751650621,0.0341582486631926,0.2787540432740243,0.9986703853056502,0.33135229659401105,1.0000000000000002,0.16260652524318084,0.15211718299475116,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep8_run01_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,8.0,1,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.4647675069052344,0.9591049382716049,0.9346938775510204,25.315682281059065,1.9410532498451665,0.6285573199347824,0.004523774557245945,-0.0006881472332917431,0.029967393411682447,0.2052310908669199,0.9999375491850937,0.4746456115556962,1.0000000000000002,0.11971813633903661,0.10177555961895043,periodic,periodic,0.030001041702836902,1.1744704465800142,0.9957561728395061,0.9479591836734694,44.965156794425084,2.532643216558603,0.36029163316557117,0.0,-0.0012262546196963966,0.025556417228270102,0.1952260790031289,0.9999356602212452,0.48930304282333,1.0,0.11388187941849187,0.09563397645517695,periodic,periodic,0.030001041702836902,1.9849477347390319,0.9989197530864198,0.9459183673469388,91.81560283687944,2.8636616145836813,1.6177602523871557,0.24090505778445773,0.00011490336826821488,0.008278895766462513,0.28922549054315755,0.9995294042801557,0.2523244376350626,0.9999999999999997,0.16871486948350856,0.1308052384881182,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep8_run02_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,8.0,2,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,0.8149507940149756,0.9878858024691358,0.9244897959183673,35.269972451790636,2.703226301809932,0.19793156759698607,0.0,-0.002914581813827974,0.024990327362659864,0.19294478855657016,0.9998257337715556,0.4232064351340155,0.9999999999999998,0.11255112665799925,0.09440947593856339,periodic,periodic,0.030001041702836902,1.5557465430830226,0.9363425925925926,0.9377551020408164,21.747311827956988,1.816871528425029,0.6753401060452051,0.0033012545705068184,-0.0006655890563253325,0.0163465261165033,0.20624161868318114,0.9999610581400998,0.3794493245421872,0.9999999999999998,0.12030761089852234,0.09676931862049308,periodic,periodic,0.030001041702836902,1.9624944260951898,0.9926697530864198,0.9479591836734694,79.41358024691358,2.911463577566948,1.438739054022148,0.41875712163944223,0.0012871441545742916,0.03372253831542253,0.2858420291815028,0.9992761255370395,0.27564949071124306,1.0000000000000002,0.16674118368920998,0.1492711043811956,periodic,periodic
spheroid_1_0p7_0p7_rho10_E0p55_sep8_run03_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,8.0,3,ok,axis,periodic,periodic,quasi-periodic,periodic,periodic,0.030001041702836902,1.604976110258428,0.9804783950617284,0.8142857142857143,34.06702412868633,2.653589963422893,1.097587808035751,0.027925955618086085,-0.00017659966488322117,0.006033047860352275,0.17657004098394458,0.9998782731529052,0.6396025653662607,1.0,0.10299919057396767,0.07966261207461667,periodic,periodic,0.030001041702836902,1.3207506143538639,0.9923611111111111,0.9387755102040817,109.92307692307692,3.185157350061001,0.4562957223012913,0.016750325547628144,0.00039496421239544664,0.006598831344265061,0.21758823901738203,0.9994794922130363,0.4639461377638433,1.0,0.12692647276013952,0.10112575554443938,periodic,periodic,0.030001041702836902,2.0224161823141613,0.9908179012345679,0.9408163265306122,79.26543209876543,2.777152938671991,1.0623893637923638,0.0,0.0021371957522758078,0.05265548098657704,0.30862520235042035,0.9988963173525225,0.2444310870629322,0.9999999999999998,0.1800313680377452,0.17389568302523808,quasi-periodic,regular
spheroid_1_0p7_0p7_rho10_E0p55_sep8_run04_impulse_noproj,spheroid_1_0p7_0p7,10.0,0.55,8.0,4,ok,axis,periodic,periodic,periodic,periodic,periodic,0.030001041702836902,1.7230557150488726,0.9926697530864198,0.9479591836734694,40.07788161993769,2.8983927888894327,1.0651485427350211,0.7019928984177372,8.603457203259806e-05,0.03015626932855968,0.19030243259039922,0.9999969729442622,0.6001710343914209,1.0000000000000002,0.11100975234439955,0.09603677675666183,periodic,periodic,0.030001041702836902,1.525542380359163,0.9994598765432099,0.9469387755102041,97.39097744360902,4.277862164057046,1.1780088465604042,1.5148862371477325,0.0001399078488209729,0.002150588859158946,0.10087531233151328,0.9999942833028372,0.8337304689497623,0.9999999999999999,0.05884393219338274,0.04615908342887541,periodic,periodic,0.030001041702836902,1.7232853592705566,0.9875771604938272,0.9479591836734694,58.17727272727273,2.784455207602951,1.0817253855432822,0.08890111731337418,0.0003525368940921712,0.011304324862977869,0.2139919878081052,0.9998052416357412,0.6076843427764922,1.0,0.12482865955472802,0.10108103206200526,periodic,periodic
