time,p1_1,p2_1,p3_1,p1_2,p2_2,p3_2,v1_1,v2_1,v3_1,v1_2,v2_2,v3_2,q1_1,q2_1,q3_1,q0_1,q1_2,q2_2,q3_2,q0_2,o1_1,o2_1,o3_1,o0_1,o1_2,o2_2,o3_2,o0_2,ofix1_1,ofix2_1,ofix3_1,ofix1_2,ofix2_2,ofix3_2
7.301000000000773, -110.57294196711601, 2.425164858838558, -3.3654070223088715, 100.0000000006747, -0.0000000013603529512938857, -0.00000000033795243898418805, -2.4470298559726444, 0.2934330780909149, -0.36160437557516373, 0.00000000029803879935027736, -0.000000000602463497173408, -0.00000000014945018313052987, 0.00000000000000000000000000008908400635643228, -0.000000000000000000000000000048097316015616564, -0.000000000000000000000000000047480489802428053, 1, 0.0000000000000000000000000000000000000004140259774382639, 0.0000000000000000000000000000000000001006895941862516, -0.0000000000000000000000000000000000002647105966080027, 1, -0.000000000000000000000000000003563050528310088, 0.00000000000000000000000000009343531826060065, -0.00000000000000000000000000022638820480491847, 0.00000000000000000000000000000000000000000000000000000000000000000000001131959884853339, 0.00000000000000000000000000000000000000039823169349789485, 0.0000000000000000000000000000000000000953155322853828, -0.0000000000000000000000000000000000002532773382237616, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003141819817790545, 1, -0.00000000000000000000000000009473404130185608, 0.00000000000000000000000000009628852238990649, 1, -0.0000000000000000000000000000000000005291678583377362, -0.000000000000000000000000000000000000201283791446169
7.401000000000806, -110.81912049162429, 2.455409485274394, -3.4005627388949353, 100.00000000070494, -0.0000000014214528852374288, -0.0000000003531271822960465, -2.476297058577257, 0.3110893877942146, -0.33833905354025723, 0.00000000030769556033993484, -0.0000000006194042809260372, -0.00000000015396250763557274, 0.00000000000000000000000000008876653875162774, -0.00000000000000000000000000004322470585983191, -0.00000000000000000000000000005890489616354142, 1, 0.0000000000000000000000000000000000000004342813216076846, 0.00000000000000000000000000000000000010553462967137036, -0.0000000000000000000000000000000000002775886173375094, 1, -0.000000000000000000000000000009527010206045938, 0.00000000000000000000000000010551864638540988, -0.0000000000000000000000000002333386648947462, 0.000000000000000000000000000000000000000000000000000000000000000000000004527839539413356, 0.0000000000000000000000000000000000000004098951756283512, 0.00000000000000000000000000000000000009869461943976142, -0.00000000000000000000000000000000000026067411132952675, 0, 1, -0.00000000000000000000000000011757667649428394, 0.0000000000000000000000000000865546740586992, 1, -0.0000000000000000000000000000000000005549165022787892, -0.0000000000000000000000000000000000002109706012700137
7.50100000000084, -111.06883499175485, 2.487763876932965, -3.432942235762897, 100.00000000073621, -0.000000001484333537706563, -0.0000000003687226744993155, -2.516029526555427, 0.3379877612600101, -0.3024562449159969, 0.00000000031598493128821047, -0.0000000006387503110537938, -0.0000000001581326989042373, 0.00000000000000000000000000008811789424196574, -0.00000000000000000000000000003715311010741581, -0.00000000000000000000000000007091151282887468, 1, 0.00000000000000000000000000000000000000045490697428342874, 0.00000000000000000000000000000000000011057728939592508, -0.00000000000000000000000000000000000029074283381089707, 1, -0.00000000000000000000000000001639220408207136, 0.00000000000000000000000000014044011801642873, -0.0000000000000000000000000002446871246515208, 0.000000000000000000000000000000000000000000000000000000000000000000000027167037236480137, 0.0000000000000000000000000000000000000004146761003348742, 0.00000000000000000000000000000000000010299789060729205, -0.00000000000000000000000000000000000026535530515534825, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003141819817790545, 1, -0.00000000000000000000000000014157846116664748, 0.00000000000000000000000000007444698882464557, 1, -0.00000000000000000000000000000000000058122037612460595, -0.0000000000000000000000000000000000002210518147611797
7.601000000000873, -111.32138405405341, 2.5227378006581396, -3.4616714523919856, 100.00000000076834, -0.0000000015491053699814634, -0.00000000038469489311591545, -2.535773194289898, 0.3639529495811407, -0.26745817446415354, 0.00000000032561963053014994, -0.000000000657167208012441, -0.00000000016189370604750584, 0.00000000000000000000000000008716463647267808, -0.00000000000000000000000000002997293766423254, -0.00000000000000000000000000008307519806441064, 1, 0.0000000000000000000000000000000000000004759727357078538, 0.0000000000000000000000000000000000001158127808234725, -0.0000000000000000000000000000000000003041625194046768, 1, -0.000000000000000000000000000021520311642957242, 0.00000000000000000000000000014654853722561285, -0.0000000000000000000000000002442121400612206, 0.00000000000000000000000000000000000000000000000000000000000000000000003395879654560017, 0.0000000000000000000000000000000000000004311773539684667, 0.0000000000000000000000000000000000001060763444376917, -0.000000000000000000000000000000000000272025382997925, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000010996369362266907, 1, -0.00000000000000000000000000016590681201251002, 0.0000000000000000000000000000600915740611544, 1, -0.0000000000000000000000000000000000006080529997837113, -0.0000000000000000000000000000000000002315194421595694
7.7010000000009065, -111.57682892895215, 2.5603803237194542, -3.4871585501566527, 100.0000000008012, -0.000000001615688483166071, -0.00000000040115239513387093, -2.5672070256046413, 0.396235985062763, -0.23347898950504548, 0.0000000003351988521773191, -0.0000000006749038931329215, -0.0000000001672937138874045, 0.00000000000000000000000000008596411874113163, -0.000000000000000000000000000022327071508314757, -0.00000000000000000000000000009538751911014927, 1, 0.0000000000000000000000000000000000000004978726791293293, 0.00000000000000000000000000000000000012117243972595379, -0.00000000000000000000000000000000000031793964833184045, 1, -0.000000000000000000000000000028371044008554707, 0.00000000000000000000000000017176230221589057, -0.0000000000000000000000000002472845041756254, 0.000000000000000000000000000000000000000000000000000000000000000000000027167037236480137, 0.0000000000000000000000000000000000000004434849434322492, 0.00000000000000000000000000000000000010885553871103014, -0.00000000000000000000000000000000000027929647518945528, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000021992738724533815, 1, -0.00000000000000000000000000019052797367085206, 0.000000000000000000000000000044825449695565385, 1, -0.0000000000000000000000000000000000006356001141252361, -0.00000000000000000000000000000000000024223619986974066
7.80100000000094, -111.83453975244444, 2.601759164392248, -3.508655416984764, 100.0000000008353, -0.0000000016841923258986377, -0.00000000041817013270212565, -2.593113725677645, 0.4366073576579154, -0.19228949906867127, 0.00000000034597665051958104, -0.0000000006949815018547202, -0.00000000017313802771290803, 0.00000000000000000000000000008454940289502718, -0.000000000000000000000000000012531242420060688, -0.00000000000000000000000000010799232572850202, 1, 0.00000000000000000000000000000000000000052018697579502215, 0.00000000000000000000000000000000000012680962502871922, -0.00000000000000000000000000000000000033206808881193793, 1, -0.000000000000000000000000000025187146042086888, 0.00000000000000000000000000023094562751153994, -0.0000000000000000000000000002568088672300263, 0.000000000000000000000000000000000000000000000000000000000000000000000054334074472960274, 0.0000000000000000000000000000000000000004477695014527106, 0.00000000000000000000000000000000000011671381262551417, -0.00000000000000000000000000000000000028585760583555104, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000021992738724533815, 1, -0.0000000000000000000000000002157282952743324, 0.00000000000000000000000000002529395274991646, 1, -0.0000000000000000000000000000000000006638503365547459, -0.00000000000000000000000000000000000025350255162201913
7.901000000000973, -112.09717529633411, 2.6481207701660163, -3.5247253570984274, 100.00000000087051, -0.0000000017546584391316799, -0.0000000004357482784655067, -2.655129691915286, 0.49076393747036506, -0.13418985444893475, 0.00000000035629712241148005, -0.0000000007148812753261252, -0.0000000001787447006598442, 0.00000000000000000000000000008334268621305405, 0.000000000000000000000000000000656832108189858, -0.00000000000000000000000000012120004212906146, 1, 0.0000000000000000000000000000000000000005428128741649983, 0.00000000000000000000000000000000000013275651608735533, -0.0000000000000000000000000000000000003465566751427467, 1, -0.000000000000000000000000000021036166510248369, 0.0000000000000000000000000002921934502035301, -0.00000000000000000000000000026597018400274343, 0.00000000000000000000000000000000000000000000000000000000000000000000002263919769706678, 0.0000000000000000000000000000000000000004568343779550772, 0.00000000000000000000000000000000000012038590104845287, -0.00000000000000000000000000000000000029443252133184353, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000014138189180057452, 1, -0.000000000000000000000000000242133827117835, -0.0000000000000000000000000000010218502036358909, 1, -0.0000000000000000000000000000000000006928189871203392, -0.0000000000000000000000000000000000002653927974769299
8.001000000001005, -112.36485005408476, 2.7006085818199175, -3.535131696601519, 100.00000000090668, -0.0000000018272088944248047, -0.0000000004538520448210977, -2.703390157393473, 0.5600045499977037, -0.0712346639646386, 0.0000000003663622678481977, -0.0000000007366363928126854, -0.0000000001835829583954763, 0.00000000000000000000000000008258632665201345, 0.000000000000000000000000000017138033955418348, -0.0000000000000000000000000001347233685058819, 1, 0.00000000000000000000000000000000000000056596307967250055, 0.0000000000000000000000000000000000001388366585552156, -0.0000000000000000000000000000000000003614948484556887, 1, -0.000000000000000000000000000009955294535412142, 0.00000000000000000000000000036827775544456756, -0.00000000000000000000000000027755106218420527, 0.00000000000000000000000000000000000000000000000000000000000000000000008602895124885377, 0.0000000000000000000000000000000000000004671958433838513, 0.0000000000000000000000000000000000001236533489174705, -0.00000000000000000000000000000000000030223138966589284, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000023563648633429087, 1, -0.0000000000000000000000000002691700457440443, -0.00000000000000000000000000003390672436401508, 1, -0.0000000000000000000000000000000000007226873721933356, -0.00000000000000000000000000000000000027754969900075807
8.10100000000095, -112.63740725677951, 2.760167901048415, -3.538412512352799, 100.00000000094363, -0.0000000019018624317850113, -0.0000000004724045846807375, -2.751102729280641, 0.6260940757674777, -0.001289378029416345, 0.00000000037535500713787793, -0.0000000007575725684017127, -0.00000000018806487204852763, 0.0000000000000000000000000000823753089671898, 0.000000000000000000000000000038014238724766527, -0.0000000000000000000000000001489798289884072, 1, 0.0000000000000000000000000000000000000005895835126728653, 0.00000000000000000000000000000000000014513342638565367, -0.0000000000000000000000000000000000003767351507003538, 1, 0.0000000000000000000000000000001239079537055626, 0.00000000000000000000000000045462806324924935, -0.0000000000000000000000000002913296865166553, 0.00000000000000000000000000000000000000000000000000000000000000000000009961246986709384, 0.0000000000000000000000000000000000000004755036755953362, 0.00000000000000000000000000000000000012841467711719342, -0.00000000000000000000000000000000000030745188509077407, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000002984728826901018, 1, -0.00000000000000000000000000029766871484685846, -0.00000000000000000000000000007557247036499028, 1, -0.0000000000000000000000000000000000007531628415953977, -0.00000000000000000000000000000000000029013840290261807
8.201000000000894, -112.91423268748919, 2.825684751143737, -3.5371503811813705, 100.00000000098179, -0.0000000019787192515383758, -0.0000000004915099146500203, -2.7795057442037945, 0.6916246264100073, 0.027524848079222668, 0.00000000038742182530867067, -0.0000000007792294940596245, -0.00000000019385660100738568, 0.00000000000000000000000000008269683908596722, 0.00000000000000000000000000006226435712502316, -0.00000000000000000000000000016337229973691496, 1, 0.0000000000000000000000000000000000000006136260456456712, 0.00000000000000000000000000000000000015164717506842559, -0.0000000000000000000000000000000000003923806575178453, 1, 0.000000000000000000000000000012701389255485376, 0.0000000000000000000000000005170043394285863, -0.0000000000000000000000000002808555318282422, 0.0000000000000000000000000000000000000000000000000000000000000000000001539465443400541, 0.0000000000000000000000000000000000000004899846426009496, 0.00000000000000000000000000000000000013395857815417432, -0.0000000000000000000000000000000000003188225526895079, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003298910808680072, 1, -0.00000000000000000000000000032646196698065, -0.00000000000000000000000000012401363884539315, 1, -0.0000000000000000000000000000000000007844425567278151, -0.00000000000000000000000000000000000030316056080620975
8.301000000000839, -113.19477568322093, 2.898199990912999, -3.5317264681335883, 100.00000000102126, -0.000000002057786496925632, -0.0000000005111166604434779, -2.8270304812272826, 0.7570230630237738, 0.07184683150358287, 0.0000000003984143675268748, -0.0000000008021186402797057, -0.00000000019860938393764977, 0.0000000000000000000000000000835085635732583, 0.00000000000000000000000000008993842199536611, -0.0000000000000000000000000001776587715547415, 1, 0.00000000000000000000000000000000000000063818296527688025, 0.00000000000000000000000000000000000015855459483541178, -0.0000000000000000000000000000000000004085136056547691, 1, 0.000000000000000000000000000019741669522422216, 0.0000000000000000000000000005858645035460196, -0.0000000000000000000000000002921516229147467, -0.00000000000000000000000000000000000000000000000000000000000000000000004527839539413356, 0.0000000000000000000000000000000000000004965408900018314, 0.00000000000000000000000000000000000014091171963837003, -0.00000000000000000000000000000000000032556397959076347, -0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000023563648633429087, 1, -0.00000000000000000000000000035502644578721866, -0.0000000000000000000000000001792906593315278, 1, -0.0000000000000000000000000000000000008167015554120433, -0.00000000000000000000000000000000000031696817301605573
8.401000000000783, -113.47949321862167, 2.9763381318949, -3.5234498210271235, 100.00000000106152, -0.0000000021390923460810716, -0.0000000005312609227611411, -2.8641303203375483, 0.8150900704366438, 0.10959626457663883, 0.00000000040867999372161243, -0.0000000008246768923871409, -0.00000000020461317024807678, 0.00000000000000000000000000008471243134271906, 0.00000000000000000000000000012101818230662973, -0.00000000000000000000000000019250438985522345, 1, 0.0000000000000000000000000000000000000006631794459925919, 0.00000000000000000000000000000000000016572803296488463, -0.0000000000000000000000000000000000004249471186842915, 1, 0.00000000000000000000000000002974704332047075, 0.0000000000000000000000000006627478035046918, -0.000000000000000000000000000300546684630156, 0.000000000000000000000000000000000000000000000000000000000000000000000054334074472960274, 0.0000000000000000000000000000000000000005077690860119759, 0.0000000000000000000000000000000000001457712281249598, -0.0000000000000000000000000000000000003326566093825101, 0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015709099088952725, 1, -0.0000000000000000000000000003847085261123418, -0.0000000000000000000000000002413732190610727, 1, -0.00000000000000000000000000000000000084956158328958, -0.0000000000000000000000000000000000003313103066754683
8.501000000000728, -113.76862483188306, 3.060380905872403, -3.510949374422374, 100.00000000110289, -0.000000002222758790090231, -0.0000000005520450117740466, -2.917759760314813, 0.8697148313203061, 0.14434837237284237, 0.00000000042095934897493303, -0.0000000008482767826146039, -0.00000000021059935162431663, 0.00000000000000000000000000008653609307673326, 0.0000000000000000000000000001557766911559727, -0.0000000000000000000000000002076820168224604, 1, 0.0000000000000000000000000000000000000006887578647800907, 0.0000000000000000000000000000000000001730947807586709, -0.0000000000000000000000000000000000004418565050019981, 1, 0.00000000000000000000000000004469090258900423, 0.0000000000000000000000000007260546184503499, -0.0000000000000000000000000003065693431410016, 0.00000000000000000000000000000000000000000000000000000000000000000000008150111170944041, 0.00000000000000000000000000000000000000051878892506409975, 0.00000000000000000000000000000000000014863748792518076, -0.00000000000000000000000000000000000034400244024936046, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003141819817790545, 1, -0.0000000000000000000000000004150574997242801, -0.00000000000000000000000000031082630531512893, 1, -0.0000000000000000000000000000000000008833691764659328, -0.00000000000000000000000000000000000034604084382364794
8.601000000000672, -114.06245804026663, 3.1502034594291, -3.494899662797803, 100.00000000114586, -0.0000000023086751085992836, -0.0000000005733350896097064, -2.9627880876990567, 0.9201718016900694, 0.16983841849713527, 0.00000000043698409786718225, -0.0000000008703028185759203, -0.00000000021522146026242643, 0.00000000000000000000000000008933521857192856, 0.00000000000000000000000000019392716544783026, -0.00000000000000000000000000022331360513320985, 1, 0.0000000000000000000000000000000000000007149551425452005, 0.00000000000000000000000000000000000018060112794990905, -0.0000000000000000000000000000000000004594491508641804, 1, 0.0000000000000000000000000000619923017646075, 0.0000000000000000000000000007875756481349422, -0.000000000000000000000000000312369243663424, -0.0000000000000000000000000000000000000000000000000000000000000000000000724454326306137, 0.0000000000000000000000000000000000000005338715873900393, 0.00000000000000000000000000000000000015101150795639806, -0.00000000000000000000000000000000000035789970387678925, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000015709099088952725, 1, -0.000000000000000000000000000446314960271491, -0.00000000000000000000000000038706824130398244, 1, -0.0000000000000000000000000000000000009185402385563474, -0.00000000000000000000000000000000000036105120473200534
8.701000000000617, -114.359325949925, 3.2425886211526485, -3.4789981753880626, 100.00000000119022, -0.0000000023969420123332307, -0.0000000005951180584075302, -2.9742249786804384, 0.9330176804847278, 0.14948602996012741, 0.0000000004508223446794857, -0.0000000008952384967338756, -0.0000000002207893347818958, 0.00000000000000000000000000009230864329340158, 0.00000000000000000000000000023403863364929617, -0.0000000000000000000000000002385563411607684, 1, 0.0000000000000000000000000000000000000007422936949481236, 0.00000000000000000000000000000000000018821321750895696, -0.00000000000000000000000000000000000047764889791632456, 1, 0.00000000000000000000000000005790673274597803, 0.0000000000000000000000000008131464781543545, -0.00000000000000000000000000029835320545575173, -0.00000000000000000000000000000000000000000000000000000000000000000000012677950710357397, 0.0000000000000000000000000000000000000005601884629974687, 0.00000000000000000000000000000000000015268760970474723, -0.0000000000000000000000000000000000003707178473481214, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000009425459453371635, 1, -0.0000000000000000000000000004768143199425072, -0.0000000000000000000000000004672641220172782, 1, -0.0000000000000000000000000000000000009549273321558209, -0.0000000000000000000000000000000000003762737073298542
8.801000000000561, -114.65740365254695, 3.337049675265471, -3.4640299974498627, 100.00000000123605, -0.00000000248764725535077, -0.0000000006174713554283864, -2.997389745323174, 0.9529179076105818, 0.1462579478447607, 0.0000000004648824534308556, -0.0000000009186598172757098, -0.00000000022610303397912026, 0.0000000000000000000000000000951222973772244, 0.0000000000000000000000000002756768562192311, -0.0000000000000000000000000002531332316903095, 1, 0.00000000000000000000000000000000000000077078063390498, 0.00000000000000000000000000000000000019582604041740184, -0.000000000000000000000000000000000000496551305868727, 1, 0.00000000000000000000000000005445922456501489, 0.0000000000000000000000000008544698193796458, -0.0000000000000000000000000002808173139709788, -0.00000000000000000000000000000000000000000000000000000000000000000000012677950710357397, 0.0000000000000000000000000000000000000005796744192796616, 0.00000000000000000000000000000000000015215290669143803, -0.0000000000000000000000000000000000003843951466651322, 0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000015709099088952725, 1, -0.0000000000000000000000000005059860044180824, -0.0000000000000000000000000005504987884896045, 1, -0.000000000000000000000000000000000000992718215749719, -0.00000000000000000000000000000000000039149997706148605
8.901000000000506, -114.95855623386409, 3.4332215276864497, -3.449344754810532, 100.00000000128314, -0.0000000025806907801434855, -0.0000000006403240694573127, -3.0189731733126948, 0.9705914830584356, 0.14106894403712406, 0.000000000477416689981156, -0.0000000009408853397209293, -0.0000000002313412233121396, 0.00000000000000000000000000009778136954651633, 0.0000000000000000000000000003193802465561151, -0.0000000000000000000000000002668275306453076, 1, 0.000000000000000000000000000000000000000799980738273658, 0.00000000000000000000000000000000000020349793039057256, -0.0000000000000000000000000000000000005160230968910075, 1, 0.00000000000000000000000000005152781279774463, 0.000000000000000000000000000893450308178053, -0.0000000000000000000000000002673214855810525, 0, 0.0000000000000000000000000000000000000005923094921891434, 0.00000000000000000000000000000000000015530814981123657, -0.0000000000000000000000000000000000003951968869643426, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001885091890674327, 1, -0.0000000000000000000000000005333862563612417, -0.0000000000000000000000000006378661773148934, 1, -0.0000000000000000000000000000000000010316513091234966, -0.0000000000000000000000000000000000004068405711433275
9.00100000000045, -115.26093781345202, 3.5307487122254657, -3.4372999779274473, 100.00000000133161, -0.000000002675972591445094, -0.0000000006637983776489266, -3.019302882530349, 0.9740206080439227, 0.09930881061422588, 0.0000000004916460421387196, -0.0000000009656626052270012, -0.0000000002381514087633082, 0.00000000000000000000000000010032690407080861, 0.0000000000000000000000000003644292322006515, -0.00000000000000000000000000027973620567790604, 1, 0.0000000000000000000000000000000000000008301256994745462, 0.00000000000000000000000000000000000021127414596882395, -0.0000000000000000000000000000000000005361838705318634, 1, 0.00000000000000000000000000005093580726522151, 0.0000000000000000000000000009043390410065878, -0.00000000000000000000000000023894316331589276, 0.0000000000000000000000000000000000000000000000000000000000000000000000724454326306137, 0.0000000000000000000000000000000000000006102748413482763, 0.00000000000000000000000000000000000015605800079189941, -0.0000000000000000000000000000000000004115667740220121, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003770183781348654, 1, -0.0000000000000000000000000005592339794441776, -0.0000000000000000000000000007279558623961933, 1, -0.0000000000000000000000000000000000010719564843973467, -0.0000000000000000000000000000000000004223922521885213
9.101000000000395, -115.56407493271296, 3.6253705835321286, -3.430316392316693, 100.00000000138135, -0.0000000027738128066475853, -0.0000000006880040919565348, -3.042133157586367, 0.921085305364795, 0.03565954658181676, 0.0000000005034663167054158, -0.0000000009914782153128335, -0.0000000002456957270778474, 0.00000000000000000000000000010283859700642278, 0.0000000000000000000000000004089078683819478, -0.00000000000000000000000000028846031566573986, 1, 0.0000000000000000000000000000000000000008610692936116368, 0.00000000000000000000000000000000000021916134926295213, -0.0000000000000000000000000000000000005570214321036432, 1, 0.00000000000000000000000000004821795814766718, 0.0000000000000000000000000008726524524439888, -0.00000000000000000000000000011338117967213404, -0.00000000000000000000000000000000000000000000000000000000000000000000013130734664298733, 0.0000000000000000000000000000000000000006232360015364702, 0.00000000000000000000000000000000000015959368233690391, -0.0000000000000000000000000000000000004219654716515242, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000010368005398708798, 1, -0.0000000000000000000000000005768071457830553, -0.000000000000000000000000000816942405881353, 1, -0.0000000000000000000000000000000000011136209053351542, -0.00000000000000000000000000000000000043816309878503415
9.20100000000034, -115.8709177909368, 3.7143312608656616, -3.42893659407675, 100.0000000014324, -0.000000002874273970069792, -0.0000000007129345930200274, -3.0951518486710827, 0.8617160597695874, -0.006492450320459654, 0.0000000005171560917570362, -0.0000000010175941359530745, -0.0000000002535275602432047, 0.00000000000000000000000000010526695224958045, 0.0000000000000000000000000004525246581596568, -0.00000000000000000000000000029225382693195405, 1, 0.0000000000000000000000000000000000000008932815495171695, 0.00000000000000000000000000000000000022717377727076675, -0.0000000000000000000000000000000000005787008818175271, 1, 0.00000000000000000000000000004969750497085464, 0.000000000000000000000000000868284490452647, -0.00000000000000000000000000002566991212222643, -0.0000000000000000000000000000000000000000000000000000000000000000000008885885096098712, 0.0000000000000000000000000000000000000006608079205186195, 0.00000000000000000000000000000000000016106458228316206, -0.0000000000000000000000000000000000004454060015762279, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000014138189180057452, 1, -0.0000000000000000000000000005844824166351253, -0.0000000000000000000000000009041814644512295, 1, -0.0000000000000000000000000000000000011569563366289766, -0.000000000000000000000000000000000000454186563444928
9.301000000000284, -116.18049607573298, 3.7988568870592396, -3.4333648989966528, 100.00000000148484, -0.000000002977385427209923, -0.0000000007386336901348498, -3.109681018211245, 0.816588975041822, -0.08871905060711621, 0.0000000005297872531859618, -0.0000000010445579621680147, -0.00000000026061634680740326, 0.00000000000000000000000000010780646724867812, 0.0000000000000000000000000004954824710216849, -0.00000000000000000000000000029095441522847217, 1, 0.0000000000000000000000000000000000000009266809834883268, 0.00000000000000000000000000000000000023530339662265283, -0.0000000000000000000000000000000000006013553104873285, 1, 0.000000000000000000000000000049546111310189016, 0.0000000000000000000000000008353571629263192, 0.00000000000000000000000000008504350196512527, -0.0000000000000000000000000000000000000000000000000000000000000000000009327349451191514, 0.0000000000000000000000000000000000000006736285075782533, 0.00000000000000000000000000000000000016446736705152614, -0.0000000000000000000000000000000000004591032986206391, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006597821617360144, 1, -0.0000000000000000000000000005819939288161241, -0.0000000000000000000000000009901300755452962, 1, -0.0000000000000000000000000000000000012022515869712453, -0.00000000000000000000000000000000000047044236744992655
9.401000000000229, -116.49152538543542, 3.878619493149852, -3.4458071579362564, 100.00000000153848, -0.0000000030830839273162836, -0.0000000007650273073005022, -3.108585875069758, 0.7847106260295275, -0.1514889946486134, 0.0000000005446405429522012, -0.000000001069745619873471, -0.00000000026742888718944014, 0.00000000000000000000000000011029928513628207, 0.0000000000000000000000000005361317677580255, -0.000000000000000000000000000283101734624799, 1, 0.0000000000000000000000000000000000000009609000673321107, 0.0000000000000000000000000000000000002435662171854629, -0.0000000000000000000000000000000000006246448907905869, 1, 0.000000000000000000000000000047662020353062455, 0.0000000000000000000000000007920465607858328, 0.0000000000000000000000000002109721525055921, -0.0000000000000000000000000000000000000000000000000000000000000000000011862939593262993, 0.000000000000000000000000000000000000000695649796857499, 0.000000000000000000000000000000000000165298902165911, -0.00000000000000000000000000000000000047380025262125536, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003770183781348654, 1, -0.0000000000000000000000000005664189265567562, -0.000000000000000000000000001071473750199384, 1, -0.0000000000000000000000000000000000012488160052637054, -0.00000000000000000000000000000000000048696723942458056
9.501000000000174, -116.8031612916301, 3.9552170075730833, -3.464484200544953, 100.0000000015936, -0.000000003191348621232168, -0.0000000007920952699735805, -3.135681337583198, 0.7448148039221889, -0.20999357978212255, 0.0000000005567650123904985, -0.0000000010963418304982597, -0.00000000027340896034911386, 0.00000000000000000000000000011270011862667836, 0.00000000000000000000000000057533609225286425, -0.0000000000000000000000000002704264934769072, 1, 0.0000000000000000000000000000000000000009963202699956785, 0.00000000000000000000000000000000000025185749376155455, -0.000000000000000000000000000000000000648639326626345, 1, 0.00000000000000000000000000004632373838337788, 0.0000000000000000000000000007767413228633871, 0.00000000000000000000000000030569427924948087, -0.00000000000000000000000000000000000000000000000000000000000000000000054334074472960274, 0.0000000000000000000000000000000000000007162583578284327, 0.0000000000000000000000000000000000001668338292396973, -0.0000000000000000000000000000000000004860008970404224, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000010053823416929744, 1, -0.000000000000000000000000000541157833778103, -0.0000000000000000000000000011498952591240892, 1, -0.0000000000000000000000000000000000012967928297596256, -0.0000000000000000000000000000000000005035483373980675
9.601000000000118, -117.11746382111816, 4.028265308454846, -3.487070300505418, 100.00000000164995, -0.0000000033021590273023995, -0.0000000008197066981002921, -3.135764240032774, 0.7413827113947087, -0.22172880248877205, 0.0000000005688867581567324, -0.0000000011206379849037246, -0.00000000027883751915081913, 0.00000000000000000000000000011495687814952998, 0.0000000000000000000000000006142871348192394, -0.00000000000000000000000000025236623513747985, 1, 0.0000000000000000000000000000000000000010323948696282676, 0.00000000000000000000000000000000000026032238008807675, -0.0000000000000000000000000000000000006732071735675275, 1, 0.00000000000000000000000000004337455576003986, 0.00000000000000000000000000079783713379129965, 0.0000000000000000000000000003752258127061486, 0.0000000000000000000000000000000000000000000000000000000000000000000004527839539413356, 0.00000000000000000000000000000000000000072692154046314875, 0.0000000000000000000000000000000000001722557593210903, -0.0000000000000000000000000000000000004950955065430938, -0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000021992738724533815, 1, -0.0000000000000000000000000005051083216722845, -0.0000000000000000000000000012277767110497258, 1, -0.0000000000000000000000000000000000013459192823104688, -0.0000000000000000000000000000000000005204725173986095
9.701000000000063, -117.4312671240004, 4.104860892329758, -3.5084035861372715, 100.00000000170745, -0.000000003415454919141457, -0.0000000008478404334187136, -3.159374655775317, 0.786849411286002, -0.20037082042149504, 0.0000000005813952718681317, -0.000000001145699208509593, -0.0000000002845237591265624, 0.0000000000000000000000000001170961893176627, 0.00000000000000000000000000065545108706110075, -0.0000000000000000000000000002342394295269819, 1, 0.0000000000000000000000000000000000000010690782550978473, 0.0000000000000000000000000000000000002690669898857222, -0.0000000000000000000000000000000000006981498880743843, 1, 0.000000000000000000000000000044441583076741655, 0.000000000000000000000000000847686240469376, 0.00000000000000000000000000035591493915542886, 0.0000000000000000000000000000000000000000000000000000000000000000000011591269220898192, 0.0000000000000000000000000000000000000007418988361086009, 0.00000000000000000000000000000000000017700832064401151, -0.00000000000000000000000000000000000050458757672516835, -0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000001885091890674327, 1, -0.00000000000000000000000000046883478498038725, -0.0000000000000000000000000013100531379392932, 1, -0.0000000000000000000000000000000000013957954500772892, -0.0000000000000000000000000000000000005379569398317241
