time,p1_1,p2_1,p3_1,p1_2,p2_2,p3_2,v1_1,v2_1,v3_1,v1_2,v2_2,v3_2,q1_1,q2_1,q3_1,q0_1,q1_2,q2_2,q3_2,q0_2,o1_1,o2_1,o3_1,o0_1,o1_2,o2_2,o3_2,o0_2,ofix1_1,ofix2_1,ofix3_1,ofix1_2,ofix2_2,ofix3_2
7.841000000000953, -78.15038361918171, 22.745687465666055, -9.698226676866803, 200.75702469482826, -113.99794505434394, -11.103569322684068, -1.2034270845025439, 1.7850044545991153, -1.149498699861632, 30.14414277689453, -34.751271370204236, -2.0701211710548395, 0.31125696580495976, -0.31125696580495976, 0, 0.8979076803750428, 0.31125696580495976, -0.31125696580495976, 0, 0.8979076803750428, 4.442882938158279, -4.442882938158279, 0, 0.000000000000005773159728050814, 4.442882938158279, -4.442882938158279, 0, 0.000000000000005773159728050814, 0.8087155352822433, -0.19128446471775665, 0.5562278638748654, 0.8087155352822433, -0.19128446471775665, 0.5562278638748654
7.8510000000009565, -78.16243532056428, 22.763575753746903, -9.709731463476208, 201.05850777516366, -114.34572472246202, -11.124510104764944, -1.2065062174153973, 1.7940077668381276, -1.1486129720031604, 30.15827336098428, -34.81200840172012, -2.140084324392993, 0.3310465919427197, -0.3310465919427197, 0, 0.8836381091413678, 0.3310465919427197, -0.3310465919427197, 0, 0.8836381091413678, 4.442882938158278, -4.442882938158278, 0, 0.0000000000000039968028886505635, 4.442882938158278, -4.442882938158278, 0, 0.0000000000000039968028886505635, 0.7834100598300389, -0.21658994016996122, 0.582543969133891, 0.7834100598300389, -0.21658994016996122, 0.582543969133891
7.86100000000096, -78.17452492919088, 22.781525828458392, -9.721213166938906, 201.36030350108328, -114.69410239749979, -11.146300783721289, -1.204138089397282, 1.797950277248735, -1.1482959685941083, 30.241553842581045, -34.8753279680985, -2.2311816214398643, 0.3505095150619716, -0.3505095150619716, 0, 0.8684964937768916, 0.3505095150619716, -0.3505095150619716, 0, 0.8684964937768916, 4.442882938158276, -4.442882938158276, 0, 0.0000000000000039968028886505635, 4.442882938158276, -4.442882938158276, 0, 0.0000000000000039968028886505635, 0.7569860943494251, -0.2430139056505748, 0.606561039485769, 0.7569860943494251, -0.2430139056505748, 0.606561039485769
7.871000000000963, -78.1865787087038, 22.799515302707064, -9.7327545420333, 201.66306229612738, -115.0432009076417, -11.169057635489796, -1.2060548527224515, 1.7995950381068178, -1.157253887674397, 30.320697552611346, -34.95417652122806, -2.322272809969917, 0.36962652760738385, -0.36962652760738385, 0, 0.8524977772279103, 0.36962652760738385, -0.36962652760738385, 0, 0.8524977772279103, 4.442882938158275, -4.442882938158275, 0, 0.0000000000000039968028886505635, 4.442882938158275, -4.442882938158275, 0, 0.0000000000000039968028886505635, 0.7295479221601933, -0.27045207783980674, 0.6281842905261765, 0.7295479221601933, -0.27045207783980674, 0.6281842905261765
7.881000000000967, -78.1986542086949, 22.817524707543452, -9.744338342295082, 201.9665955231492, -115.39303073094281, -11.192727963122644, -1.207666672746848, 1.801863603482911, -1.1592120424754175, 30.391123659126897, -35.00797977620392, -2.4270918390437575, 0.3883787633955992, -0.3883787633955992, 0, 0.8356577482961094, 0.3883787633955992, -0.3883787633955992, 0, 0.8356577482961094, 4.442882938158269, -4.442882938158269, 0, 0.000000000000002220446049250313, 4.442882938158269, -4.442882938158269, 0, 0.000000000000002220446049250313, 0.7012038291926653, -0.2987961708073346, 0.6473283851619805, 0.7012038291926653, -0.2987961708073346, 0.6473283851619805
7.89100000000097, -78.21072437255476, 22.83554918332291, -9.75600328722683, 202.27082679785346, -115.74332660731079, -11.217550228735247, -1.2042810121534027, 1.8027631054191497, -1.174940993477275, 30.465321744570005, -35.05790624300333, -2.5456699451092786, 0.4067477162338794, -0.4067477162338794, 0, 0.8179930260569226, 0.4067477162338794, -0.4067477162338794, 0, 0.8179930260569226, 4.442882938158269, -4.442882938158269, 0, 0.000000000000002220446049250313, 4.442882938158269, -4.442882938158269, 0, 0.000000000000002220446049250313, 0.6720656766326, -0.3279343233673999, 0.6639177703977587, 0.6720656766326, -0.3279343233673999, 0.6639177703977587
7.901000000000973, -78.2227701575798, 22.853585393785313, -9.767756775227554, 202.5759882151337, -116.09421727707345, -11.243372614782015, -1.198438055450373, 1.8055740449182711, -1.1773972304911835, 30.576081379031695, -35.12231485533369, -2.6289057250599908, 0.42471525818348377, -0.42471525818348377, 0, 0.7995210434585126, 0.42471525818348377, -0.42471525818348377, 0, 0.7995210434585126, 4.442882938158272, -4.442882938158272, 0, 0.0000000000000039968028886505635, 4.442882938158272, -4.442882938158272, 0, 0.0000000000000039968028886505635, 0.642248459456196, -0.35775154054380404, 0.6778869755089546, 0.642248459456196, -0.35775154054380404, 0.6778869755089546
7.911000000000977, -78.23472354297907, 22.871666450763108, -9.779504835893588, 202.88226645630132, -116.44569184319961, -11.270006597960874, -1.1900380228804133, 1.8133621571760055, -1.1789871173733313, 30.681150189982283, -35.178637100421334, -2.709118113572385, 0.4422636574497557, -0.4422636574497557, 0, 0.7802600301175545, 0.4422636574497557, -0.4422636574497557, 0, 0.7802600301175545, 4.442882938158272, -4.442882938158272, 0, 0.0000000000000026645352591003757, 4.442882938158272, -4.442882938158272, 0, 0.0000000000000026645352591003757, 0.6118698525974577, -0.3881301474025422, 0.6891808704249169, 0.6118698525974577, -0.3881301474025422, 0.6891808704249169
7.92100000000098, -78.24662903763866, 22.889788341184552, -9.79127586121479, 203.18961630603795, -116.7977009113839, -11.297535432910932, -1.1918960290504852, 1.812118977830898, -1.1782993701666904, 30.797140820387753, -35.22829671451281, -2.8064659102674416, 0.45937559588126303, -0.45937559588126303, 0, 0.7602289943288053, 0.45937559588126303, -0.45937559588126303, 0, 0.7602289943288053, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000004440892098500626, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000004440892098500626, 0.5810497465389917, -0.41895025346100834, 0.6977548833021023, 0.5810497465389917, -0.41895025346100834, 0.6977548833021023
7.931000000000983, -78.25852990039728, 22.907920788141922, -9.803074053377067, 203.498067047882, -117.15017876795264, -11.326114847339438, -1.1850627827364622, 1.8150694051807612, -1.1854482713674663, 30.926448808317744, -35.26730493147652, -2.9181345647791153, 0.4760341860607235, -0.4760341860607235, 0, 0.7394477043062129, 0.4760341860607235, -0.4760341860607235, 0, 0.7394477043062129, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000004440892098500626, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000004440892098500626, 0.5499097741590434, -0.4500902258409567, 0.7035751764287784, 0.5499097741590434, -0.4500902258409567, 0.7035751764287784
7.941000000000987, -78.27034996473617, 22.926096372839243, -9.81491923754948, 203.80786108002798, -117.50306096921904, -11.355595557186536, -1.1809166446393249, 1.8208170346964438, -1.1818793224273803, 31.034161749682806, -35.306153860866715, -2.9795232999338355, 0.4922229879708458, -0.4922229879708458, 0, 0.717936668674073, 0.4922229879708458, -0.4922229879708458, 0, 0.717936668674073, 4.44288293815827, -4.44288293815827, 0, 0.0000000000000008881784197001252, 4.44288293815827, -4.44288293815827, 0, 0.0000000000000008881784197001252, 0.5185728307020958, -0.4814271692979041, 0.7066187797670129, 0.5185728307020958, -0.4814271692979041, 0.7066187797670129
7.95100000000099, -78.28214239547765, 22.944325770620093, -9.826724354476744, 204.11863107314048, -117.85625832081064, -11.385789606181419, -1.1733569786424678, 1.8248256436022772, -1.1802174895701312, 31.133646078115074, -35.33391358777871, -3.071121308663111, 0.5079260252186426, -0.5079260252186426, 0, 0.6957171162274963, 0.5079260252186426, -0.5079260252186426, 0, 0.6957171162274963, 4.44288293815827, -4.44288293815827, 0, 0.000000000000004440892098500626, 4.44288293815827, -4.44288293815827, 0, 0.000000000000004440892098500626, 0.48716258876748647, -0.5128374112325135, 0.7068736816049206, 0.48716258876748647, -0.5128374112325135, 0.7068736816049206
7.961000000000993, -78.29384652443251, 22.962612619209796, -9.838513740915987, 204.43056849147715, -118.20974078834453, -11.416725533779259, -1.1651994012885836, 1.833426218785372, -1.1789398157731088, 31.26317587393858, -35.37206108407879, -3.1264535300238543, 0.5231278008022003, -0.5231278008022003, 0, 0.672810974982148, 0.5231278008022003, -0.5231278008022003, 0, 0.672810974982148, 4.442882938158268, -4.442882938158268, 0, 0.000000000000004884981308350689, 4.442882938158268, -4.442882938158268, 0, 0.000000000000004884981308350689, 0.45580301023015657, -0.5441969897698433, 0.7043388759614002, 0.45580301023015657, -0.5441969897698433, 0.7043388759614002
7.971000000000997, -78.30549698373267, 22.980949526866006, -9.850291084595925, 204.74368387101032, -118.56360530772474, -11.448258742049491, -1.1632848259575952, 1.8348317329184947, -1.178595455542726, 31.34477298449582, -35.39532360105883, -3.1917314352454893, 0.5378133124043513, -0.5378133124043513, 0, 0.6492408505339462, 0.5378133124043513, -0.5378133124043513, 0, 0.6492408505339462, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000031086244689504383, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000031086244689504383, 0.42461785701976457, -0.5753821429802354, 0.6990243665562844, 0.42461785701976457, -0.5753821429802354, 0.6990243665562844
7.981000000001, -78.31710230922502, 22.999321968526576, -9.862063314488033, 205.05741738102452, -118.9176184615115, -11.480443201611678, -1.1579523518805557, 1.8382187675831656, -1.1775971672626915, 31.438554803366323, -35.41059974690462, -3.251832670095656, 0.5519680671981474, -0.5519680671981474, 0, 0.625030003750065, 0.5519680671981474, -0.5519680671981474, 0, 0.625030003750065, 4.442882938158267, -4.442882938158267, 0, 0.0000000000000026645352591003757, 4.442882938158267, -4.442882938158267, 0, 0.0000000000000026645352591003757, 0.39373020268888986, -0.6062697973111103, 0.6909511273302268, 0.39373020268888986, -0.6062697973111103, 0.6909511273302268
7.991000000001003, -78.32861905191393, 23.017719221630294, -9.87382161328035, 205.3723092916395, -119.27174498960228, -11.513353209044817, -1.1464842840927367, 1.840503217464734, -1.1721917951690823, 31.549654992605248, -35.41600199663924, -3.3358780819902765, 0.5655780961495313, -0.5655780961495313, 0, 0.600202327813269, 0.5655780961495313, -0.5655780961495313, 0, 0.600202327813269, 4.442882938158272, -4.442882938158272, 0, 0, 4.442882938158272, -4.442882938158272, 0, 0, 0.36326194669795003, -0.6367380533020502, 0.6801510196701404, 0.36326194669795003, -0.6367380533020502, 0.6801510196701404
8.001000000001005, -78.34005089022867, 23.036139931596942, -9.885544486400383, 205.68838828174125, -119.62597281021526, -11.547044577465517, -1.1425201889921626, 1.8438863615235728, -1.1733597593805396, 31.709136863575882, -35.42451258543451, -3.4070845105197787, 0.5786299678030867, -0.5786299678030867, 0, 0.5747823246422267, 0.5786299678030867, -0.5786299678030867, 0, 0.5747823246422267, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000004440892098500626, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000004440892098500626, 0.33333333333371845, -0.6666666666662814, 0.6666666666668591, 0.33333333333371845, -0.6666666666662814, 0.6666666666668591
8.011000000001, -78.3514442416581, 23.05457608946863, -9.897217691154633, 206.00579120622368, -119.98020060066413, -11.58143510083898, -1.1403448708645587, 1.8429459604365541, -1.164652347054677, 31.801021449199343, -35.417447948992006, -3.4771890498477314, 0.5911108015372631, -0.5911108015372631, 0, 0.5487950807110735, 0.5911108015372631, -0.5911108015372631, 0, 0.5487950807110735, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000008881784197001252, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000008881784197001252, 0.3040624771600618, -0.6959375228399381, 0.6505512849012731, 0.3040624771600618, -0.6959375228399381, 0.6505512849012731
8.021000000000994, -78.36289099204538, 23.073005962506766, -9.908831018799194, 206.32450911284653, -120.33445398678003, -11.616379833952363, -1.1474339531870716, 1.8426555817106003, -1.157758577508126, 31.95341345181612, -35.42697150358745, -3.5203711618480025, 0.6030082802759943, -0.6030082802759943, 0, 0.5222662422920918, 0.6030082802759943, -0.6030082802759943, 0, 0.5222662422920918, 4.442882938158272, -4.442882938158272, 0, 0.0000000000000017763568394002505, 4.442882938158272, -4.442882938158272, 0, 0.0000000000000017763568394002505, 0.2755648968737153, -0.7244351031262848, 0.631868474422793, 0.2755648968737153, -0.7244351031262848, 0.631868474422793
8.031000000000988, -78.37432572566559, 23.091430350865277, -9.920363419807938, 206.64472337909544, -120.68871983956157, -11.65184978571408, -1.1394826253752217, 1.8405945333298996, -1.1486754914827442, 32.11863148427215, -35.42308710259765, -3.572478143373691, 0.614310662644165, -0.614310662644165, 0, 0.49522199014593554, 0.614310662644165, -0.614310662644165, 0, 0.49522199014593554, 4.442882938158274, -4.442882938158274, 0, 0.0000000000000026645352591003757, 4.442882938158274, -4.442882938158274, 0, 0.0000000000000026645352591003757, 0.24795305940476275, -0.7520469405952375, 0.6106919677490134, 0.24795305940476275, -0.7520469405952375, 0.6106919677490134
8.041000000000983, -78.3857204052131, 23.109865465296107, -9.931820060137948, 206.96651522143648, -121.04294694003399, -11.68786471390647, -1.1379034666068015, 1.845476342062501, -1.1438706798962344, 32.236394167945875, -35.4283082224079, -3.632980684594046, 0.6250067945549311, -0.6250067945549311, 0, 0.4676890136843803, 0.6250067945549311, -0.6250067945549311, 0, 0.4676890136843803, 4.442882938158273, -4.442882938158273, 0, 0.0000000000000008881784197001252, 4.442882938158273, -4.442882938158273, 0, 0.0000000000000008881784197001252, 0.22133593606104535, -0.7786640639389547, 0.5871053388771493, 0.22133593606104535, -0.7786640639389547, 0.5871053388771493
8.051000000000977, -78.39709072159694, 23.12832722707477, -9.943235339019264, 207.28945153554983, -121.39722262982356, -11.724279593646427, -1.1360010649959384, 1.8500215813052538, -1.1423133462799364, 32.345458561892265, -35.43239628944307, -3.664315221072235, 0.6350861202174563, -0.6350861202174563, 0, 0.4396944846310978, 0.6350861202174563, -0.6350861202174563, 0, 0.4396944846310978, 4.442882938158269, -4.442882938158269, 0, 0.0000000000000017763568394002505, 4.442882938158269, -4.442882938158269, 0, 0.0000000000000017763568394002505, 0.19581857246819423, -0.8041814275318058, 0.5612016734556533, 0.19581857246819423, -0.8041814275318058, 0.5612016734556533
8.061000000000972, -78.40841964525666, 23.146843100419552, -9.954648668732762, 207.6134506399442, -121.75168759085949, -11.760988049696927, -1.1339279359017902, 1.8524178963192817, -1.139983561985019, 32.48004543633845, -35.45881281487635, -3.6801010728884878, 0.6445386925542033, -0.6445386925542033, 0, 0.41126603020644253, 0.6445386925542033, -0.6445386925542033, 0, 0.41126603020644253, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000039968028886505635, 4.442882938158268, -4.442882938158268, 0, 0.0000000000000039968028886505635, 0.1715016740025354, -0.8284983259974644, 0.533083201417684, 0.1715016740025354, -0.8284983259974644, 0.533083201417684
8.071000000000966, -78.41975357463545, 23.165375897254645, -9.966038127802436, 207.93876121726944, -122.10622219900652, -11.797906903766235, -1.1334617987590718, 1.8540805432099006, -1.1385283231101093, 32.595812835487514, -35.452597397307905, -3.707404521937807, 0.6533551830174987, -0.6533551830174987, 0, 0.38243170586272307, 0.6533551830174987, -0.6533551830174987, 0, 0.38243170586272307, 4.442882938158272, -4.442882938158272, 0, 0.000000000000007549516567451064, 4.442882938158272, -4.442882938158272, 0, 0.000000000000007549516567451064, 0.148481208352979, -0.8515187916470212, 0.502860893526268, 0.148481208352979, -0.8515187916470212, 0.502860893526268
8.08100000000096, -78.43107942281144, 23.183903512219135, -9.9773954437805, 208.26543348744622, -122.46081803786397, -11.835065517400006, -1.1283862185409967, 1.8546665027638758, -1.1317360642147334, 32.73387123663699, -35.45150368846746, -3.7331598147393112, 0.661526890795683, -0.661526890795683, 0, 0.35321996759685675, 0.661526890795683, -0.661526890795683, 0, 0.35321996759685675, 4.442882938158274, -4.442882938158274, 0, 0.000000000000006661338147750939, 4.442882938158274, -4.442882938158274, 0, 0.000000000000006661338147750939, 0.12684802678039353, -0.8731519732196067, 0.4706540234233934, 0.12684802678039353, -0.8731519732196067, 0.4706540234233934
8.091000000000955, -78.44232886346437, 23.202450722267013, -9.988670507140505, 208.5933652989911, -122.81538913071691, -11.872367698004759, -1.1205103124927327, 1.8538487213640187, -1.1235301285322674, 32.87477526465745, -35.452252004053136, -3.7315129813411536, 0.6690457513997616, -0.6690457513997616, 0, 0.3236596438677359, 0.6690457513997616, -0.6690457513997616, 0, 0.3236596438677359, 4.442882938158272, -4.442882938158272, 0, 0.000000000000005995204332975845, 4.442882938158272, -4.442882938158272, 0, 0.000000000000005995204332975845, 0.10668750556918516, -0.8933124944308148, 0.436589696911437, 0.10668750556918516, -0.8933124944308148, 0.436589696911437
8.10100000000095, -78.4535237721314, 23.221011885045844, -9.999887219412944, 208.92259641844836, -123.16988543783071, -11.909746756853405, -1.1203686578045238, 1.8561931143767805, -1.1187912704731253, 32.99915978311882, -35.4413944538451, -3.749430723062543, 0.6759043446220809, -0.6759043446220809, 0, 0.2937799071460198, 0.6759043446220809, -0.6759043446220809, 0, 0.2937799071460198, 4.442882938158272, -4.442882938158272, 0, 0.000000000000005329070518200751, 4.442882938158272, -4.442882938158272, 0, 0.000000000000005329070518200751, 0.08807920908610856, -0.9119207909138913, 0.4008023503246311, 0.08807920908610856, -0.9119207909138913, 0.4008023503246311
8.111000000000944, -78.46471896493382, 23.239552918839163, -10.01100866876806, 209.2534150228267, -123.52428647267662, -11.947161952030692, -1.1180916197068809, 1.8530625375972625, -1.1046300259436093, 33.17390188881508, -35.433449534870746, -3.7302064212829946, 0.6820959018591786, -0.6820959018591786, 0, 0.2636102451244285, 0.6820959018591786, -0.6820959018591786, 0, 0.2636102451244285, 4.442882938158273, -4.442882938158273, 0, 0.000000000000006661338147750939, 4.442882938158273, -4.442882938158273, 0, 0.000000000000006661338147750939, 0.07109657577606043, -0.9289034242239393, 0.36343321997027006, 0.07109657577606043, -0.9289034242239393, 0.36343321997027006
8.121000000000938, -78.47588192201522, 23.258073576855654, -10.022020513028272, 209.58559553213365, -123.8784441176071, -11.984517629357878, -1.1161605047255487, 1.8496278628802914, -1.097325227432953, 33.288542044492694, -35.396812275987415, -3.734680718020015, 0.6876143127915777, -0.6876143127915777, 0, 0.23318043161694982, 0.6876143127915777, -0.6876143127915777, 0, 0.23318043161694982, 4.442882938158274, -4.442882938158274, 0, 0.000000000000007105427357601002, 4.442882938158274, -4.442882938158274, 0, 0.000000000000007105427357601002, 0.05580662833408828, -0.9441933716659118, 0.32462978473353077, 0.05580662833408828, -0.9441933716659118, 0.32462978473353077
8.131000000000933, -78.48702570752289, 23.276579591761866, -10.032941920605666, 209.91901068075512, -124.23231970395634, -12.021863499181878, -1.111651612891819, 1.8503451217545268, -1.08864812746351, 33.41408745524551, -35.394439164025826, -3.730449737107408, 0.6924541314139336, -0.6924541314139336, 0, 0.20252049717568005, 0.6924541314139336, -0.6924541314139336, 0, 0.20252049717568005, 4.442882938158272, -4.442882938158272, 0, 0.000000000000008215650382226158, 4.442882938158272, -4.442882938158272, 0, 0.000000000000008215650382226158, 0.04226970919743328, -0.9577302908025668, 0.2845451840456896, 0.04226970919743328, -0.9577302908025668, 0.2845451840456896
8.141000000000927, -78.49816353363605, 23.295042723280183, -10.043764377596313, 210.25393186926607, -124.5862984387816, -12.058975807686659, -1.1157429988006164, 1.8424226056934185, -1.0728800134277405, 33.57561581695272, -35.39864180697878, -3.6910735580129965, 0.6966105814095845, -0.6966105814095845, 0, 0.1716606994542938, 0.6966105814095845, -0.6966105814095845, 0, 0.1716606994542938, 4.442882938158271, -4.442882938158271, 0, 0.000000000000008881784197001252, 4.442882938158271, -4.442882938158271, 0, 0.000000000000008881784197001252, 0.03053924240149747, -0.9694607575985025, 0.2433376135127493, 0.03053924240149747, -0.9694607575985025, 0.2433376135127493
8.151000000000922, -78.50930167134234, 23.313471608549534, -10.054470155402575, 210.59019057836963, -124.94020101640639, -12.095940206662522, -1.112154531992742, 1.8418258279493958, -1.06573670302378, 33.692883199850236, -35.3880604202136, -3.692725412774544, 0.7000795608641989, -0.7000795608641989, 0, 0.14063149334739347, 0.7000795608641989, -0.7000795608641989, 0, 0.14063149334739347, 4.442882938158269, -4.442882938158269, 0, 0.0000000000000092148511043888, 4.442882938158269, -4.442882938158269, 0, 0.0000000000000092148511043888, 0.020661522739584104, -0.9793384772604159, 0.20116970058965505, 0.020661522739584104, -0.9793384772604159, 0.20116970058965505
8.161000000000916, -78.5204097975869, 23.331878753255946, -10.065098674787702, 210.92774645202516, -125.29401478152238, -12.132828613250988, -1.1131882880108794, 1.840254952052924, -1.057865526927161, 33.81381612861365, -35.37135010149642, -3.688312180068676, 0.7028576463138697, -0.7028576463138697, 0, 0.1094635009352052, 0.7028576463138697, -0.7028576463138697, 0, 0.1094635009352052, 4.442882938158265, -4.442882938158265, 0, 0.000000000000008215650382226158, 4.442882938158265, -4.442882938158265, 0, 0.000000000000008215650382226158, 0.012675533058497779, -0.9873244669415022, 0.1582078627640275, 0.012675533058497779, -0.9873244669415022, 0.1582078627640275
8.17100000000091, -78.53150518355261, 23.350291517712556, -10.075643290783914, 211.26666909490044, -125.64776273706526, -12.169420918816956, -1.1047315776574664, 1.8408867277411374, -1.0508690029418115, 33.98225393283306, -35.38410458866759, -3.62502964744736, 0.7049420961236612, -0.7049420961236612, 0, 0.0781874812632826, 0.7049420961236612, -0.7049420961236612, 0, 0.0781874812632826, 4.442882938158267, -4.442882938158267, 0, 0.00000000000000843769498715119, 4.442882938158267, -4.442882938158267, 0, 0.00000000000000843769498715119, 0.0066127904110581115, -0.9933872095889418, 0.11462165078236777, 0.0066127904110581115, -0.9933872095889418, 0.11462165078236777
8.181000000000905, -78.54254640744543, 23.368692462352588, -10.086128840654839, 211.6070452997114, -126.00161874653011, -12.2055555648288, -1.1049997254686028, 1.835249221290193, -1.0443733241477973, 34.11270963618614, -35.39130642763662, -3.5949949820583966, 0.7063308531932692, -0.7063308531932692, 0, 0.04683429998704209, 0.7063308531932692, -0.7063308531932692, 0, 0.04683429998704209, 4.44288293815827, -4.44288293815827, 0, 0.00000000000000843769498715119, 4.44288293815827, -4.44288293815827, 0, 0.00000000000000843769498715119, 0.0024972216726909524, -0.9975027783273092, 0.07058307951072118, 0.0024972216726909524, -0.9975027783273092, 0.07058307951072118
8.1910000000009, -78.55362812492734, 23.387003094728172, -10.096505854201103, 211.94863853593222, -126.35534723961572, -12.241506663539313, -1.1120170150949376, 1.8258531000910947, -1.0320652367427063, 34.22076042325838, -35.35373591128627, -3.5775616606484393, 0.7070225469871327, -0.7070225469871327, 0, 0.015434898911087902, 0.7070225469871327, -0.7070225469871327, 0, 0.015434898911087902, 4.442882938158267, -4.442882938158267, 0, 0.00000000000000856259507742152, 4.442882938158267, -4.442882938158267, 0, 0.00000000000000856259507742152, 0.0003450691129820993, -0.9996549308870178, 0.026265949070587456, 0.0003450691129820993, -0.9996549308870178, 0.026265949070587456
8.201000000000894, -78.56474936177764, 23.405251859471484, -10.106774173963599, 212.29153863942997, -126.70904676899198, -12.276971471526648, -1.110802881450649, 1.8241576663592205, -1.022732904192601, 34.37210295401289, -35.38298368780195, -3.5078532079481097, 0.7070164948869865, -0.7070164948869865, 0, -0.015979734546613604, 0.7070164948869865, -0.7070164948869865, 0, -0.015979734546613604, 4.442882938158263, -4.442882938158263, 0, 0.00000000000000856259507742152, 4.442882938158263, -4.442882938158263, 0, 0.00000000000000856259507742152, 0.00016482629485969902, -0.9998351737051403, -0.018154841070757148, 0.00016482629485969902, -0.9998351737051403, -0.018154841070757148
8.211000000000888, -78.575851033272, 23.4234712837267, -10.116990550891131, 212.63590628762037, -127.06287736464323, -12.311807148434795, -1.107720172069335, 1.8205766228033384, -1.0169625436789496, 34.51320136951483, -35.38016920740097, -3.4574402416531944, 0.7063127028655227, -0.7063127028655227, 0, -0.04737859793557435, 0.7063127028655227, -0.7063127028655227, 0, -0.04737859793557435, 4.442882938158257, -4.442882938158257, 0, 0.000000000000008604228440844963, 4.442882938158257, -4.442882938158257, 0, 0.000000000000008604228440844963, 0.0019572045543818084, -0.998042795445618, -0.0625039823485534, 0.0019572045543818084, -0.998042795445618, -0.0625039823485534
8.221000000000883, -78.58692496410136, 23.441666783442603, -10.127107674985561, 212.9817943662504, -127.41688038806421, -12.345865593997335, -1.104983871897875, 1.8195134018688117, -1.0019015928194548, 34.66533818352298, -35.413048351967745, -3.366051654818465, 0.7049118654804971, -0.7049118654804971, 0, -0.07873070436846015, 0.7049118654804971, -0.7049118654804971, 0, -0.07873070436846015, 4.442882938158258, -4.442882938158258, 0, 0.000000000000008326672684688674, 4.442882938158258, -4.442882938158258, 0, 0.000000000000008326672684688674, 0.00571513019341785, -0.9942848698065823, -0.10660644896337318, 0.00571513019341785, -0.9942848698065823, -0.10660644896337318
8.231000000000877, -78.59800066779317, 23.459818693394762, -10.137082578489048, 213.32912979820324, -127.77121184534643, -12.379085253765876, -1.1082737251709698, 1.8129185946376187, -0.9949698905621422, 34.82276243984632, -35.46056380905922, -3.2635141860923707, 0.7028153651892827, -0.7028153651892827, 0, -0.11000511310140743, 0.7028153651892827, -0.7028153651892827, 0, -0.11000511310140743, 4.442882938158261, -4.442882938158261, 0, 0.00000000000000843769498715119, 4.442882938158261, -4.442882938158261, 0, 0.00000000000000843769498715119, 0.011423772396303433, -0.9885762276036967, -0.15028818862798837, 0.011423772396303433, -0.9885762276036967, -0.15028818862798837
8.241000000000872, -78.60910967448436, 23.477882160035996, -10.146985139901181, 213.67781243664146, -128.12581828663514, -12.411514691710439, -1.1124585987575735, 1.8036084004974144, -0.9850286492483084, 34.92652371084356, -35.46644364778589, -3.2115352605796583, 0.7000252709845541, -0.7000252709845541, 0, -0.1411709600688019, 0.7000252709845541, -0.7000252709845541, 0, -0.1411709600688019, 4.442882938158259, -4.442882938158259, 0, 0.00000000000000766053886991358, 4.442882938158259, -4.442882938158259, 0, 0.00000000000000766053886991358, 0.019060601760294338, -0.9809393982397057, -0.19337680947223107, 0.019060601760294338, -0.9809393982397057, -0.19337680947223107
8.251000000000866, -78.62023675673869, 23.495919700367033, -10.156782725112249, 214.02755140037056, -128.4806057181544, -12.44330189590882, -1.1140059168122076, 1.8027740827547662, -0.9708191409488341, 35.04450618144629, -35.50886658337936, -3.130093846433462, 0.696544336352439, -0.696544336352439, 0, -0.1721974883423851, 0.696544336352439, -0.696544336352439, 0, -0.1721974883423851, 4.442882938158255, -4.442882938158255, 0, 0.000000000000007993605777301127, 4.442882938158255, -4.442882938158255, 0, 0.000000000000007993605777301127, 0.028595479208826324, -0.9714045207911737, -0.2357022603949478, 0.028595479208826324, -0.9714045207911737, -0.2357022603949478
8.26100000000086, -78.63138492827706, 23.513915141915287, -10.166456146478199, 214.3784246029469, -128.83601730434097, -12.474240214499947, -1.1169179926633623, 1.7963192421547773, -0.9610143492263898, 35.146037937144655, -35.566087132735966, -3.0452450370707798, 0.6923759965551608, -0.6923759965551608, 0, -0.20305407848462917, 0.6923759965551608, -0.6923759965551608, 0, -0.20305407848462917, 4.442882938158259, -4.442882938158259, 0, 0.0000000000000068833827526759706, 4.442882938158259, -4.442882938158259, 0, 0.0000000000000068833827526759706, 0.039990774936681184, -0.9600092250633186, -0.27709750217800566, 0.039990774936681184, -0.9600092250633186, -0.27709750217800566
